0,-139.88574410927407,-139.88574410927407
1,-118.69975287387027,-129.29274849157218
2,-156.22998727624179,-138.27182808646205
3,-116.1054466190983,-132.73023271962111
4,-125.22052833600441,-131.22829184289776
5,-134.93616189151498,-131.84627018433397
6,-106.48838862757916,-128.22371567622613
7,-128.30854188338384,-128.23431895212087
8,-167.07669495479342,-132.55013850797337
9,-96.36039137419786,-128.93116379459582
10,-93.119186862744598,-125.67552952806388
11,-100.99413725104682,-123.61874683831246
12,-150.60376548826315,-125.69451750369329
13,-126.22090260389948,-125.7321164394223
14,-130.40702070963545,-126.04377672410318
15,-160.80353865358987,-128.21626184469608
16,-129.78016959476784,-128.30825641822972
17,-137.98104359194573,-128.84563348343616
18,-157.0370170746904,-130.3293905145548
19,-124.54908721789042,-130.04037534972159
20,-130.27302102360045,-130.05145371514439
21,-134.48776928833024,-130.25310442301645
22,-119.98441236919702,-129.80663955111126
23,-92.535121228343257,-128.25365962099593
24,-139.66661406813481,-128.71017779888152
25,-127.34981378972266,-128.65785610622154
26,-130.11155413545549,-128.71169677397097
27,-140.08840629325726,-129.11800782823119
28,-150.50917757220432,-129.85563437112683
29,-131.92685118228698,-129.92467493149883
30,-145.9904767602452,-130.44292660339386
31,-122.95838813693986,-130.20903477631717
32,-84.546580033239394,-128.82532402652694
33,-87.218357041421953,-127.60158970343561
34,-106.30843136907015,-126.99321375102518
35,-155.89363713292693,-127.79600328941135
36,-137.23146133471781,-128.05101566901422
37,-129.31617189471419,-128.08430925390107
38,-171.52595642902799,-129.19819764300689
39,-114.50400510991228,-128.83084282967951
40,-170.08867997214151,-129.83713154047123
41,-119.13151990078869,-129.58223602524072
42,-142.23301772457506,-129.87644025080661
43,-112.74244221533858,-129.48703120454599
44,-177.7065489052124,-130.55857604233856
45,-165.61496794113845,-131.32067151839942
46,-166.37461476435584,-132.06650009810065
47,-122.061344569149,-131.85805935791416
48,-134.67265989697438,-131.91550018524191
49,-139.03593001890118,-132.0579087819151
50,-150.6966595128016,-132.42337448252073
51,-146.79903488711835,-132.69982949030143
52,-105.30846377443889,-132.18301126924743
53,-123.71946399206571,-132.02627891226257
54,-106.21026065182255,-131.55689676207277
55,-153.01678130897162,-131.94010898612456
56,-146.55755250967675,-132.19655536373071
57,-103.24455023988014,-131.69738286159537
58,-135.68412932155326,-131.76495483549294
59,-148.25375667850994,-132.03976819954323
60,-125.67155893898455,-131.9353713264193
61,-187.36216918698656,-132.82935193707362
62,-154.86738840164307,-133.17916203968582
63,-115.3897370872393,-132.90120227480389
64,-114.23715119008948,-132.61406302734673
65,-106.50255532715305,-132.21843412279836
66,-139.93166787966854,-132.33355701469193
67,-132.98050817313117,-132.34307100231604
68,-103.73922122253809,-131.92852245478304
69,-151.32973586190946,-132.20568264631342
70,-161.06523779144393,-132.61215525399132
71,-91.530173482792677,-132.04157217383576
72,-71.578027101847852,-131.2133044331236
73,-101.67670943778151,-130.81416125751085
74,-135.88504796013876,-130.88177308021255
75,-116.30023758382337,-130.68991077104957
76,-149.37251039443882,-130.93254193498967
77,-106.66434223875549,-130.62141116965333
78,-101.80310778014648,-130.25662251915324
79,-123.78374166711335,-130.17571150850276
80,-155.24365504691809,-130.48519229292765
81,-130.77880396751971,-130.48877292310559
82,-104.05555892454223,-130.17030046529158
83,-127.16297577264842,-130.13449898085531
84,-135.17381663659674,-130.19378507092287
85,-120.38799128766,-130.07976421297798
86,-102.24986259617125,-129.75988028634799
87,-126.07785885126326,-129.7180391336766
88,-140.77246864457535,-129.84224620683275
89,-142.14835312577011,-129.97898072815428
90,-167.37227527880279,-130.38989605288668
91,-141.00394400461954,-130.50526613931856
92,-151.58302454292246,-130.73190870279819
93,-150.9653436980357,-130.94715801125815
94,-137.59941854147985,-131.01718180631312
95,-146.55061786777969,-131.1789884319534
96,-104.20410049374809,-130.90089680372446
97,-165.49254135164793,-131.25387276849921
98,-103.34668448309782,-130.97198197773756
99,-90.294482636558186,-130.56520698432578
