0,-188.66685688040326,-188.66685688040326
1,-70.795153665513908,-129.73100527295858
2,-215.23763115280769,-158.23321389957496
3,-450.50215677754392,-231.30044961906719
4,-510.67276778009341,-287.17491325127241
5,-19.742653946938574,-242.60287003388348
6,-202.52133997107035,-236.8769371677673
7,-309.69064556515417,-245.97865071744067
8,-114.39930115596891,-231.35872298838825
9,-88.394085812050605,-217.06225927075448
10,-177.00801572046896,-213.4209644025467
11,-158.31315543377181,-208.82864698848212
12,-129.22713731197089,-202.70545393644281
13,-160.94464855942553,-199.72253926665584
14,-140.66326448309536,-195.78525428108514
15,-160.3835331879722,-193.57264671276559
16,-244.64771611869097,-196.57706256017295
17,-320.86031470584078,-203.48168767937671
18,-276.4139186606883,-207.32022615207734
19,-149.15900062371747,-204.41216487565936
20,-192.83621557813944,-203.86092919482508
21,-135.88257262573478,-200.77100389623004
22,-159.07474600219672,-198.9581231182286
23,-132.0127314031314,-196.16873179676622
24,-120.88682545114656,-193.15745554294142
25,-157.72453895521687,-191.79465105879819
26,-112.50623624364889,-188.85804310268156
27,-181.78783927460205,-188.60553582310732
28,-185.62006311080978,-188.50258848820047
29,-197.54451690824925,-188.80398610220212
30,-109.73666547264766,-186.25342737221649
31,-146.72592349913799,-185.01819287618275
32,-291.99456183252892,-188.25990102637508
33,-145.10881012707995,-186.99075129404287
34,-123.21151925916436,-185.16848752161775
35,-105.42091936950767,-182.95327729517027
36,-203.73912870746915,-183.51505706307023
37,-245.99099372026839,-185.15916065931228
38,-144.53542053402037,-184.11752629712529
39,-173.01486279783933,-183.83995970964318
40,-269.15688581301777,-185.92086034631086
41,-143.51960493238067,-184.91130664597918
42,-213.09687423801734,-185.56678496207309
43,-168.23285747560769,-185.17283206465342
44,-213.38614005410636,-185.79979446441902
45,-243.58598800150463,-187.05601606305135
46,-175.47644230118931,-186.80964215322447
47,-274.65285359534096,-188.63970905826855
48,-411.46627870719982,-193.18719007151205
49,-220.69516038165284,-193.73734947771484
50,-153.29975214888361,-192.94445541244363
51,-548.20490038924572,-199.77638704661291
52,-130.7084243185148,-198.47321793853558
53,-136.8563720158358,-197.33216523626339
54,-166.92614581747898,-196.77932851955822
55,-135.82441740180707,-195.6908479638841
56,-172.76365824509912,-195.28861656530893
57,-132.36066610873442,-194.20365190226454
58,-67.349471085050851,-192.05358104095581
59,-177.09927834472165,-191.80434266268523
60,-167.79387367430175,-191.41072841697402
61,-229.19053845951009,-192.02008019185365
62,-128.8425849678064,-191.01726280734496
63,-143.35402732841843,-190.27252475298678
64,-252.78643015588966,-191.23427714380068
65,-180.25573258098501,-191.06793555951558
66,-180.73140196417728,-190.91365893868965
67,-202.36888663239861,-191.08211816947949
68,-112.30261042446159,-189.94038617317489
69,-293.99483692902481,-191.42687832682989
70,-180.51118918592005,-191.27313622625368
71,-196.9893552567334,-191.35252815723254
72,-305.26208088484526,-192.91293298911768
73,-242.36931132542304,-193.58126242609478
74,-384.57934701411193,-196.127903553935
75,-142.56548036194926,-195.42313482772465
76,-102.33705173394856,-194.21422465767563
77,-116.8018214306052,-193.22175794963624
78,-73.826808701261371,-191.71042947813785
79,-347.11535098716104,-193.65299099700061
80,-85.912108336887059,-192.32285664317206
81,-354.51732887126326,-194.30083801180731
82,-121.20681151474514,-193.42018709015596
83,-155.05381809927599,-192.96344460216929
84,-256.47971446328347,-193.71069483582943
85,-136.71551264033621,-193.04796015913769
86,-19.705318017594976,-191.0555159965912
87,-116.55172931886602,-190.20888205707161
88,-105.75631051517857,-189.2599767588481
89,-309.90010801695757,-190.60042266171598
90,-149.90177954086423,-190.15318482522312
91,-110.00681170438067,-189.28202859564874
