0,-136.43936221059272,-136.43936221059272
1,-159.39493775467591,-147.91714998263433
2,-141.32957934419144,-145.72129310315336
3,-149.48495047099217,-146.66220744511307
4,-265.32385456801353,-170.39453686969316
5,-116.53616948746175,-161.41814230598791
6,-134.5052427838325,-157.57344237425144
7,-128.41613484111812,-153.92877893260976
8,-140.65540968554714,-152.45396012738058
9,-123.7764677538575,-149.58621089002827
10,-135.70579565155418,-148.3243549592579
11,-121.20016304081264,-146.06400563272078
12,-127.29651712161542,-144.62035267032806
13,-136.09466971957266,-144.01137531670267
14,-130.82987200313482,-143.13260842913149
15,-148.61513725941145,-143.47526648102399
16,-115.5180268440418,-141.83072297296621
17,-97.80824349751903,-139.38502966877471
18,-124.26551688673725,-138.58926583814116
19,-122.93399098041186,-137.8065020952547
20,-143.69081754703825,-138.08670759295867
21,-138.2544348820017,-138.09433156064244
22,-125.09232182032987,-137.52902678932449
23,-133.71080723449137,-137.36993430787314
24,-128.07951945509117,-136.99831771376185
25,-143.71502925923156,-137.25665277320297
26,-185.92741884445019,-139.05927373880473
27,-134.04112493920741,-138.8800541388191
28,-145.89794412517165,-139.12205034524507
29,-151.71610600193893,-139.54185220046821
30,-167.66273601656596,-140.44897748485843
31,-138.13240078038845,-140.37658446284377
32,-158.36314259703121,-140.92163167903126
33,-129.93456371340127,-140.59848262121864
34,-121.39473649180717,-140.04980416037827
35,-162.9042439198206,-140.68464970925166
36,-116.24081304907465,-140.02400547519284
37,-124.03919679955469,-139.60335261530761
38,-156.36570174424841,-140.0331564391266
39,-130.57873968800419,-139.79679602034858
40,-125.57908520522648,-139.45002258583341
41,-137.47931947020385,-139.40310108308034
42,-127.3226710857887,-139.12216085058517
43,-117.07096367770986,-138.62099727847439
44,-150.38206067881003,-138.88235424292631
45,-114.47502079793007,-138.35176003760031
46,-134.62641672432758,-138.27249741391367
47,-134.90024958012478,-138.20224225070967
48,-136.65024036869062,-138.17056874291336
49,-120.36879048161278,-137.81453317768737
50,-116.79362323414031,-137.40235847291191
51,178.75788145445398,-131.32235385892412
52,-140.74621420139806,-131.50016254463117
53,-132.86020620621267,-131.52534853836417
54,-195.42225167499674,-132.68711041357565
55,-168.35676891789359,-133.32406860115276
56,-145.42779431580294,-133.53641466632206
57,-153.37526471094421,-133.87846380502245
58,-145.04217239727592,-134.06767920489114
59,-123.81819166998582,-133.89685441264271
60,-131.97080284659665,-133.86527979680591
61,-96.419874889231039,-133.26132165313533
62,-158.96970700743276,-133.6693912619337
63,-157.7354351592632,-134.04542319782948
64,-115.82767003397204,-133.76515007223168
65,-159.95750435718057,-134.16200392503393
66,-134.32857691234011,-134.16449008902356
67,-110.63150700161917,-133.81841680832645
68,-100.61573880871467,-133.33721857644798
69,-121.62727376894479,-133.16993365062652
70,-122.82830821741027,-133.02427695438402
71,-138.98934830251713,-133.10712516755257
72,-135.11346298774143,-133.13460924728119
73,-134.45186688878337,-133.15241002622039
74,-147.00193290187318,-133.33707033122909
75,-160.79162175623389,-133.69831442892652
76,-119.14722367817328,-133.5093392243713
77,-117.83956910410927,-133.30844473565
78,-118.51375620557033,-133.12117019729456
79,-132.18951286426889,-133.10952448063173
80,-133.36558100432612,-133.11268567228228
81,-160.60578819822902,-133.44796741040358
82,-147.79748072563885,-133.6208531129968
83,-116.56715246890346,-133.41783286723378
84,-143.2873856431633,-133.53394525283295
85,-133.13541014133318,-133.52931112362947
86,-110.33553483302953,-133.26271599385245
87,-132.94214130206944,-133.25907309962764
88,-169.07720263333798,-133.66152399326484
89,-144.55599629587209,-133.78257368551604
90,-136.633620649709,-133.81390387193574
91,-143.05050581501172,-133.91430171914308
92,-131.38950770607909,-133.88715339642198
93,-145.14743548799899,-134.00694363143876
94,-145.35401105528643,-134.12638644642661
95,-182.68143026989094,-134.63216815292103
96,-110.52953776835757,-134.38368742730697
97,-122.80011539493611,-134.26548771269091
98,-129.67500574793576,-134.21911920799641
99,-134.53395312368883,-134.22226754715336
