0,203.49753458363492,203.49753458363492
1,226.8179727212916,215.15775365246327
2,179.54245998544047,203.285989096789
3,200.18257316140304,202.51013511294252
4,251.57492278947052,212.32309264824812
5,211.35783945387391,212.1622171158524
6,247.9750419438472,217.27833494842307
7,214.9567835838196,216.98814102784766
8,217.19375602414232,217.01098713854708
9,193.42869905137621,214.65275832982996
10,190.84599273071632,212.48850691172873
11,84.397922329147207,201.81429152984694
12,202.58891253098443,201.87387776070366
13,161.00978295564022,198.95501384605629
14,226.6432523317888,200.80089641177179
15,190.2524413677244,200.14161797151883
16,254.41517278587034,203.33418001942186
17,222.73988359404584,204.41227466245653
18,44.281392250951129,195.98433348290359
19,207.43536197137831,196.55688490732734
20,28.765975831051826,188.56684161798088
21,214.42097140319777,189.74202933549077
22,233.51790166287068,191.64532813233339
23,250.37180557617796,194.09226469249356
24,240.84259527391373,195.96227791575035
25,159.79532706444169,194.57124134454619
26,243.68938399844913,196.39043181320926
27,202.46856657713744,196.60750805477815
28,194.32505072558791,196.52880262963365
29,213.89207352831701,197.10757832625643
30,208.24129973820695,197.46673062986775
31,226.43325071211495,198.37193438243793
32,202.05294210883108,198.4834800711165
33,201.19942873103838,198.56336091405538
34,193.33801784175301,198.41406539770389
35,199.10102082576992,198.43314749292796
36,214.22348354980505,198.85991333230299
37,189.98651302840858,198.62640279798998
38,224.64337817289882,199.29350473067998
39,210.44576077777901,199.57231113185745
40,96.398773744031942,197.05588339069098
41,192.31757538286354,196.94306653336173
42,225.83034051335792,197.61486360266395
43,205.59885473080828,197.7963179464854
44,202.58912177502833,197.9028246982308
45,229.01652614270515,198.57920951224111
46,212.13829534138142,198.86770070009516
47,212.84374527173998,199.15886829533781
48,255.0376572431172,200.29925174325169
49,203.19142544288687,200.35709521724439
50,220.42194798890705,200.75052370296325
51,259.96611650181956,201.88928510294124
52,185.30163303637008,201.57631053564745
53,248.55886721981381,202.44635788165053
54,212.05893411131547,202.62113199491716
55,171.71278380997609,202.06919720590037
56,189.28334449462679,201.84488400043944
57,230.26194218773014,202.33483327953064
58,201.65981628265303,202.32339231348186
59,229.9071914116181,202.78312229845079
60,213.95872392736089,202.96632888253126
61,234.1329399299797,203.4690161574901
62,201.46487028109601,203.43720431818227
63,200.77996811058546,203.3956850024386
64,231.61551065809488,203.82983616637179
65,200.27596716226992,203.77598966630964
66,190.71877953839771,203.58110593305722
67,177.75655142179082,203.20133307259744
68,-73.450792134569184,199.19188198263851
69,17.158966792404904,196.59141176563517
70,80.051996317202992,194.95001154805161
71,218.94008580486897,195.2832070238407
72,225.10046612641699,195.69166262798561
73,229.66550082741512,196.15076854959952
74,213.87636847481954,196.38710988193577
75,185.10121881465892,196.2386113152611
76,230.1501198761506,196.67902051735058
77,207.1346448975296,196.81306698376312
78,253.64793999206501,197.5324957560201
79,227.59616100126652,197.90829157158566
80,232.31864957412864,198.33311080618495
81,215.82897457403143,198.54647499847576
82,198.525516471092,198.54622248609763
83,242.7144005805325,199.07203413007898
84,210.28157635780371,199.20391109746399
85,196.22426368363844,199.16926403451251
86,222.92954477065621,199.44237070964061
87,222.26803702875947,199.70175328144879
88,253.59074371126636,200.3072475559411
89,29.705852202063994,198.41167649645359
90,237.30324639325585,198.83905638542942
91,214.80286598324767,199.01257605497094
92,183.45559361817789,198.84529667393016
93,231.67103415130259,199.19450664709368
94,201.76198476545002,199.22153273255006
95,188.11256023221497,199.10581426900492
96,206.47094294121439,199.1817434305741
97,201.18892871870793,199.20222491310608
98,207.35799734368103,199.28460645280887
99,236.29323607900423,199.65469274907082
100,154.03141297810171,199.16003153301546
101,240.28209397332745,199.29467274553588
102,157.37501012540901,199.0729982469355
103,193.72652374424948,199.00843775276397
104,218.44689366472551,198.67715746151652
105,226.67490777366828,198.83032814471449
106,204.86269048651522,198.39920463014118
107,184.09138030716463,198.0905505973746
108,191.32793272137073,197.83189236434688
109,220.57567531472091,198.10336212698036
110,204.71820719662273,198.24208427163944
111,165.46421305861219,199.05274717893408
112,128.62674623059976,198.31312551593021
113,164.50488658313822,198.34807655220516
114,216.65083601608637,198.24815238904816
115,205.05147125513056,198.39614268792226
116,227.85489875946126,198.13053994765818
117,211.90107306230041,198.02215184234072
118,152.65504517846628,199.10588837161586
119,198.25580765967158,199.01409282849883
120,72.906136300140659,199.45549443318976
121,208.9826705149475,199.4011114243072
122,205.64569358482234,199.12238934352669
123,200.11382207826313,198.61980950854752
124,208.84037200016743,198.29978727581005
125,190.03024306766787,198.60213643584234
126,180.19338505520972,197.96717644640989
127,223.92105155474715,198.18170129618599
128,79.235933567314007,197.03081012460328
129,197.47329954022049,196.86662238472229
130,236.1137959440635,197.14534734678088
131,204.96074097562789,196.93062224941602
132,241.70763512556741,197.32716917958339
133,237.37560482605497,197.68893094053357
134,235.42323025946934,198.10978306471071
135,223.95438103980854,198.3583166668511
136,190.41260589321627,198.12020789028523
137,241.676801773591,198.63711077773706
138,15.869563632107985,196.54937263232915
139,174.57743750569441,196.19068939960826
140,222.15508187525637,197.4482524809205
141,223.8992585634887,197.76406931272672
142,225.92979297648475,197.76506383735799
143,158.4892676803853,197.29396796685378
144,199.1171152207375,197.25924790131091
145,189.32988373592804,196.86238147724319
146,203.25199539385525,196.77351847776791
147,235.14432675267673,196.99652429257728
148,235.65882598406731,196.80273597998675
149,95.908471240081639,195.72990643795868
150,148.1253190872508,195.00694014894216
151,228.73379469084077,194.69461693083235
152,221.24734983506093,195.05407409881923
153,170.60659003589979,194.27455132698012
154,206.73297554933703,194.22129174136029
155,175.59707523291419,194.26013465558972
156,217.95777730945946,194.54687898373805
157,200.5117228983093,194.24937679084388
158,262.42302832054793,194.85700891122281
159,242.45398515000696,194.98247684860672
160,215.92634400080436,195.0021530493411
161,197.9534476686685,194.64035812672799
162,189.7101318848089,194.5228107427651
163,256.93755266931203,195.08438658835234
164,232.33852392689317,195.09161672104037
165,231.17757129408471,195.4006327623585
166,227.49968510997357,195.76844181807431
167,241.62629918623517,196.40713929571874
168,219.40568733592454,199.33570409042369
169,216.6446622353601,201.33056104485328
170,202.34392504164316,202.55348033209768
