0,209.70728257408717,209.70728257408717
1,225.54120210620414,217.62424234014566
2,208.51277000214353,214.58708489414494
3,236.93949080116244,220.17518637089933
4,-38.756982426996537,168.38875261132017
5,208.08073043342995,175.00408224833845
6,209.31941814669867,179.90627309096132
7,223.20382373772935,185.31846692180733
8,170.24250499596019,183.64336004115765
9,172.63974239735165,182.54299827677704
10,120.05724348427954,176.86247511382274
11,232.67157078283955,181.5132330862408
12,228.42098376369165,185.12152159989088
13,183.836854234366,185.02975964521053
14,249.10944150355166,189.30173843576662
15,251.33316479103419,193.17870258297083
16,197.58195481605037,193.43771742021079
17,220.76205932660866,194.95573641501068
18,173.06283263323934,193.80347832123326
19,210.82484388043542,194.65454659919334
20,213.68475024859052,195.56074677297414
21,231.74071112275502,197.2052906070551
22,229.84725212638915,198.62450632528703
23,171.52852922016257,197.4955072792402
24,206.57376348212966,197.8586375273558
25,235.11041439502162,199.29139817611215
26,219.55837553009545,200.04202696700045
27,236.94864965294329,201.36012063435555
28,255.97620421475824,203.243433861266
29,203.77721955894003,203.26122671785512
30,199.97474193852031,203.15521107981206
31,146.24409368626237,201.3767386612636
32,208.46931206796137,201.59166512813323
33,222.85458930939245,202.21704525111144
34,189.82453736822293,201.86297359731464
35,197.55181668892359,201.7432192387482
36,240.73058774638241,202.79693190111669
37,189.32949707866368,202.44252572157845
38,219.15375455572186,202.87101876860777
39,204.7829395612016,202.91881678842262
40,-107.08470826208263,195.35775520182492
41,-211.70033955220566,185.66589580291944
42,223.48349153435151,186.54537477341785
43,200.3004392568167,186.85798987531328
44,181.56308140614294,186.74032524266505
45,246.35521511070641,188.0363011093616
46,201.78989366071076,188.32893073811371
47,204.00130393923797,188.65543851313714
48,199.09634061307116,188.86851814782966
49,205.15312410170961,189.19421026690725
50,234.14779114776417,190.07565302927702
51,187.82645238404646,190.03239917071488
52,192.82200623497468,190.08503326626698
53,177.78134262564814,189.85718714329255
54,80.863153153487431,187.87547743438699
55,221.29656592769877,188.4722825860533
56,203.14454390172162,188.72969067931064
57,198.57287751481664,188.89940079716419
58,200.64577046580408,189.09849180849707
59,202.67533716699273,189.324772564472
60,212.57058156934718,189.70585140061749
61,200.44578565396085,189.87907614663916
62,218.7744374444861,190.33773267517643
63,222.18883408257363,190.83540613466698
64,210.22802048401786,191.1337540477339
65,201.04724143201733,191.28395840204124
66,225.55298969374579,191.79543648102191
67,243.69927954957566,192.55872829085357
68,245.33450118073569,193.32359456461998
69,207.76364896743053,193.52988105608873
70,170.99969013424652,193.21255442338671
71,180.89288823151156,193.04144794849955
72,214.01419401914185,193.32874583987822
73,217.59831198576137,193.65671294995772
74,178.5761274886645,193.45563847714047
75,179.93360205605646,193.27771694528411
76,233.27494026044084,193.7971614039225
77,245.30060394214721,194.45746194928435
78,223.7976350797573,194.82885654587264
79,188.74399623693574,194.75279579201089
80,187.16871283230068,194.65916513818732
81,191.03784191586777,194.61500265986635
82,194.64936970079128,194.61541672060039
83,213.48587342313243,194.84006501467815
84,206.43001511755341,194.97641736882963
85,214.1817236926006,195.19973488422232
86,197.68875953795168,195.22834436300082
87,203.19342837255655,195.31885668129124
88,197.62494677481976,195.34476780593764
89,225.23148076814235,195.67684239440658
90,198.3800047816579,195.70654747558515
91,232.84357411836834,196.11021080865888
92,47.07708253664925,194.50770405304587
93,191.75807263420731,194.4784526549731
94,205.63999802640819,194.59594260625136
95,201.60975968571438,194.66900320082914
96,169.14875082687462,194.40590781553061
97,239.49375964355266,194.86598793622471
98,169.36525582055179,194.60840478354115
99,200.15427055305778,194.66386344123632
100,211.09813543683666,194.67777196986381
101,222.11383610227699,194.64349830982457
102,222.42072810020409,194.78257789080521
103,229.65205336077702,194.70970351640131
104,221.36862827824589,197.31095962345375
105,174.79102960200504,196.97806261513949
106,223.99728764053293,197.12484131007784
107,222.01144720647267,197.11291754476531
108,233.73541123673093,197.74784660717299
109,236.754528756181,198.38899447076128
110,202.39081203978938,199.2123301563164
111,202.37673750021,198.90938182349007
112,45.173596743994928,197.07690795329307
113,177.76379341300549,197.01617734507951
114,-65.497941961571954,193.87010351042829
115,227.12153586822893,193.62798722120024
116,208.65150171414103,193.73868269018115
117,183.15713842347503,193.3626334811498
118,202.95472003329007,193.66155235515026
119,220.76525493959963,193.76095646574194
120,185.23911417624583,193.47650010501843
121,-41.965527469961664,190.73943771909128
122,186.3071945739598,190.304037143567
123,243.92002775070242,191.02795212887239
124,213.5958150264095,191.09817264431516
125,244.02928747105923,191.18736137507551
126,217.53357986679276,191.16711341844248
127,179.43766139134055,190.59200353582648
128,222.28522008417619,190.2550936945207
129,202.99057443571857,190.24722724328848
130,182.84403729774431,190.07592019688079
131,232.57652618354743,190.93924452185362
132,217.12720930008203,191.0258234941748
133,219.8901006726644,190.99617860780748
134,207.80445944007653,191.17597782852604
135,206.88401851540033,191.26929984679077
136,216.73484838959519,191.02934245322294
137,223.04562404519393,191.36650372288824
138,193.03037093243108,191.10526988665532
139,166.20448117578516,190.71948530280116
140,198.10956937075272,193.77142807912952
141,216.85158271557407,198.05694730180733
142,212.3557830536862,197.94567021700067
143,216.83657082023905,198.11103153263488
144,193.87720310159008,198.23417274958933
145,211.44135326409159,197.88503413112321
146,239.17083381813831,198.25884353269745
147,211.61412510562062,198.33497174436133
148,237.14270751430703,198.71543541337368
149,197.88053642044386,198.64270953656103
150,231.84978417260621,198.61972946680945
151,-12.760292195276392,196.61386202101625
152,246.63761516013699,197.15201811026785
153,242.31811000901021,197.79738578410149
154,202.12796095460598,199.01003386211266
155,222.7126253175862,199.02419445601151
156,242.44259549461069,199.4171749719404
157,-262.31295258423262,194.80831667094986
158,215.99916454570712,194.9618506117489
159,191.12461865996065,194.8463434266786
160,209.35995866849868,194.81423719767011
161,33.965329613365334,193.14943263726417
162,198.31694548510643,192.94485771767035
163,211.28312839726868,192.83580066081734
164,211.79411527660528,192.85146160874319
165,205.07195935589843,192.89170878798203
166,195.5643747547993,192.59182263859253
167,206.82116328267341,192.22304147592354
168,203.16048038283611,191.8013012679445
169,195.23002685368164,191.67596504680708
170,233.1615521224611,192.29758366668918
171,168.43139133722775,192.17296869774634
172,197.95556643109575,192.01238242186588
173,183.11887555694395,191.66758805757772
174,193.42070212464853,191.81603380393756
175,216.86259763902245,192.18532375976724
176,247.29059194331168,192.32548027659587
177,232.77503217505944,192.20022455892504
178,197.79044587562379,191.94015266688365
179,205.53905847565295,192.1081032892709
180,186.5293035696626,192.10170919664452
181,223.54155704415336,192.42674634792738
182,203.45641994784731,192.51481685039795
183,196.64728180027183,192.34643093416938
184,215.98249271729389,192.4419557101667
185,213.16730077575014,192.43181148099819
186,205.06339306823912,192.50555781630104
187,82.805309596443308,191.30167662853989
188,196.24988142215801,191.28792597501328
189,230.40757804424331,191.33968694777431
190,209.65251685384567,191.45241206849619
191,161.40523868476384,190.73802871416018
192,183.88378785009829,192.10609576729468
193,-8.766106644919148,190.10085397450345
194,200.06449383365725,190.04509893257594
195,211.88711404726939,190.14787247619148
196,205.96947724401556,190.51607974036287
197,213.17794110170721,190.25292155494441
198,183.2139217027692,190.3914082137666
199,196.41726312731203,190.3540381395091
200,178.73571049634714,190.0304138901042
201,236.49677458035799,190.17424327488501
202,234.7030011459531,190.29706600534249
203,174.71895653225627,189.74773503705731
204,194.7964159674666,189.48201291394946
205,185.07516696148934,189.58485428754437
206,201.42990413684146,189.35918045250747
207,183.40601548627023,188.97312613530548
208,202.44075171217133,188.66017954005986
209,216.26575184293699,188.45529177092743
210,142.56010926214327,187.85698474315097
211,210.96388039631523,187.94285617211196
212,219.26884782782594,189.68380868295029
213,224.93849583117481,190.15555570713198
214,168.19808291563152,192.49251595590397
215,108.82746898257253,191.30957528704744
216,224.90706663488851,191.47213093625496
217,204.14087473892116,191.68196829940942
218,183.43674148926735,191.48678851396915
219,203.87154915011121,191.31785145607424
220,209.38329609806124,191.55929327529239
221,189.94133412444751,193.87836189123649
222,208.78936833188934,194.1031836288158
223,252.38283807479206,194.1878117320567
224,213.1266351759283,194.18311993355189
225,217.49903635715907,193.91781742241292
226,217.11809789197838,193.91366260266474
227,185.49121989263659,193.97419818767773
228,218.06926423229444,193.93203862915888
229,217.0225883303049,194.07235876810475
230,217.75871269577979,194.42150552208514
231,230.52487892395268,194.40098904948917
232,148.72402523490828,193.71695720883744
233,214.01575032015143,193.65821370531231
234,224.79733916856486,193.82814250259719
235,199.9849605191404,193.7591519226346
236,207.94689028857437,193.67127234162442
237,232.75733045720096,193.76838940574444
238,210.87304488116882,193.94681614523182
239,173.06007619062936,194.01537209538023
240,-48.153014326627016,191.55274625840644
241,187.11329045496598,191.25536333580038
242,216.97898513026959,191.30159535656622
243,229.44046005153274,191.42763424887917
244,190.27316864370994,191.39159390430038
245,214.3793102328361,191.42097347398783
246,212.27312254188183,191.15199636122526
247,186.69482097001145,190.90280331986921
248,46.439168806055932,188.99576793278666
249,177.8750722384512,188.79571329096675
250,184.1903579597311,188.31911902883795
251,205.00410456112365,190.49676299640197
252,198.26432247695914,190.01303006957019
253,204.00033417715099,189.6298523112516
254,231.09648310047186,189.91953753271028
255,201.64695010223673,189.70888078055671
256,215.33795927982823,189.43783441840893
257,239.70058567958955,194.45796980104711
258,191.01323091464121,194.20811046473654
259,239.97420976924047,194.69660637582928
260,171.1331123036953,194.31433791218129
261,170.22479167848115,195.67693253283241
262,210.00569708909057,195.79382004887225
263,248.59068695845917,196.16689563448415
264,207.96352856248444,196.12858976734293
265,175.93369764055558,195.83720715018947
266,198.86349508683372,195.87019835350981
267,222.27471537497226,196.02473387443283
268,230.61498399137292,196.29927891051818
269,196.50445365489469,196.31202317853035
270,241.4179947658115,196.39458760496393
271,207.98358500541289,196.79010954164573
272,217.9263847922588,196.98981772525735
273,189.25670863778532,197.05119605606578
274,-45.716934469192317,194.65981969012736
275,170.27815387544229,194.19397525249155
276,205.42398826142573,193.77530921567271
277,211.86191366799258,193.56617803060203
278,228.25433945498423,193.87081696639561
279,247.0875337647382,194.28630171928646
280,201.34848761739468,194.43449355976375
281,228.60703657340963,194.48514835505631
282,212.92155361826121,194.57979969176046
283,244.14517292597913,195.05477860301752
284,207.55779605216026,194.97053163636619
285,234.98153141419823,195.18867394275068
286,166.57986060219554,194.80383861809025
287,172.18426928858634,195.69762821501172
288,203.72991288632085,195.77242852965333
289,222.66287020472976,195.6949814512582
290,198.68867479181222,195.58534303063786
291,216.37102046548404,196.13500084844506
292,186.699276159775,196.16315573154185
293,210.45223459474909,198.35533914393852
294,196.36369253447839,198.31833113094675
295,212.53443745791859,198.32480436505321
296,207.31312795540785,198.33824087216715
297,186.60026434575795,198.0724641046076
298,198.92488067651419,198.22957369434505
299,200.30162830472167,198.26841734611918
300,158.36523594280069,198.06471260058373
301,85.848671744694286,196.5582315722271
302,253.96050627854012,196.75080662355296
303,178.74308374403333,196.79104789567074
304,216.75701955807307,197.01065393157683
305,212.33836225174059,197.28328588447934
306,196.01857795155911,197.22917262262649
307,211.54447206505333,197.51055718841431
308,226.62206279748835,197.75237029926745
309,247.13391245351391,198.06105190537329
310,208.40873572741242,198.71953817002594
311,228.49729317091013,198.89487229777188
312,227.15542780522233,198.97373809754583
313,216.56106943899084,198.88996383362402
314,215.28480868672511,199.36083109133494
315,228.27229117635213,200.55527931327273
