111,-328.4501331173301,-208.78830197154301
112,-294.67544277125785,-210.66382663024118
113,-155.29372466962843,-209.65371300834147
114,-194.58197781092514,-207.36744095213825
115,-354.56349390699108,-209.45915517920233
116,-369.46987699016069,-210.73392830821808
117,-150.63585586094712,-210.02150672296776
118,-192.18734862738711,-208.90707340416614
119,-124.15534610163947,-209.10239239805531
120,-202.31564917826023,-210.59763740157555
121,-202.37328584919453,-210.17727220929163
122,-245.37824980400654,-211.67351934360693
123,-345.6837801540338,-213.26877492432726
124,-76.030509481968664,-213.14305019960028
125,-200.5038474103545,-214.52403354872447
126,-0.34766963371158033,-212.90188910620111
127,-264.29229423214065,-213.68813752885632
128,-325.94743920728229,-213.90017635082964
129,-361.08195991215371,-215.37790471063965
130,-118.81910414135004,-213.90040400074287
131,-201.04128602815487,-213.8625378123844
132,-289.07023848501404,-215.22156449600971
133,-157.87546673127602,-215.87031596159488
134,-105.52649629238431,-215.97549272622925
135,-165.30853462654204,-213.91120362775436
136,-322.08171233341972,-214.84324795005762
137,-132.50664741002458,-214.90097394718475
138,-104.22299504984467,-214.24180811425038
139,-194.85268143615508,-214.55215564331607
140,-59.155156276281176,-212.47511590256062
141,-150.59503400005062,-211.60881507212807
142,-508.25218888307768,-212.97272676425706
143,-274.56260247096691,-214.20918429820321
144,-138.93912009561865,-213.70061193812415
145,-104.18142988998954,-211.30295791556983
146,-228.51056886624588,-212.13754180537242
147,-104.11182070174178,-211.22418640209477
148,-366.80911334624733,-212.89449660850175
149,-225.61834888036162,-213.141721035914
150,-410.38620447966059,-215.35580352952741
151,-162.02797765053731,-214.52095720699549
152,-193.06960441784429,-213.60515154440006
153,-111.44685948822648,-212.37019855809632
154,-351.42723978109586,-213.59472782828354
155,-105.84175486026527,-213.46262897955629
156,-134.50888063631913,-212.64657990368224
157,-88.15529816614864,-210.94644661917278
158,-321.48714557691824,-209.60910374079063
159,-67.175983401452413,-208.95925747251246
160,-149.52684366233535,-208.95582314438988
161,-276.04755847114933,-209.69592649666484
162,-186.95551186698805,-209.66443480629997
163,-315.95060215087847,-211.03704300469673
164,-220.01523154743961,-210.48143949061813
165,-184.70665113977327,-211.07663876204009
166,-201.46530276048816,-211.85103654930427
167,-249.33292168843627,-213.3091102483333
168,-160.34298695536077,-211.52905501214448
169,-135.66083639085969,-209.12991470290001
170,-141.33866901542382,-207.87343061384917
171,-89.981303534269301,-206.27562372098603
172,-117.37707998142818,-205.38347508406639
173,-177.23889877514279,-205.70578044214909
174,-182.07352501649217,-206.05815834914523
175,-189.4332866905693,-205.34963553080871
176,-161.2977801349744,-205.38521759702533
177,-144.20765710093366,-205.48745675252331
178,-237.91322126343516,-206.45059000090856
179,-121.63534906482832,-206.34644916750594
180,-206.39809159227482,-205.41373064537143
181,-301.93856151289401,-205.07315620395863
182,-138.74601765897705,-204.84194912935669
183,-226.72831076231631,-204.34654458871856
184,-215.02106112243041,-203.4872876518584
185,-255.10795522327425,-205.29439937065175
186,-164.90330048747902,-203.4743350756537
187,-100.19901521779212,-202.85170526655193
188,-160.13206227020078,-202.15746054289008
189,-30.870766381017191,-199.56958260952624
190,-121.2932779780871,-199.31975799196746
191,-200.08182974842452,-199.89166020837598
192,-210.38742215424219,-200.24636726852023
193,-98.179326589007985,-199.04979178597387
194,-142.284946418956,-197.39976909990139
195,-6.3617866672184817,-195.10138457272009
196,-284.50329379526829,-195.37697514628772
197,-220.74956050735483,-196.06980317068141
198,-90.581549151011316,-193.10996296263144
199,-172.35918191902994,-192.82153369375703
200,-100.73572786447571,-192.95229072231712
201,-115.15007468065868,-192.95784391327629
202,-132.75950494066268,-192.28629741292079
203,-77.897719009112677,-191.04596040590252
204,-74.021133704243056,-188.46861364861942
205,-206.29663967107811,-189.03745993289999
206,-148.92162602011459,-189.08155743970471
207,-246.42194080294064,-188.57732102779977
208,-82.918619552716322,-189.43147542651189
209,-201.2351223912712,-189.57960939869426
210,-98.955432746067913,-187.60177454874392
211,-180.61599457844369,-186.12343316335503
212,-172.64529332681991,-184.90313166891065
213,-83.409627990866881,-184.18429070212304
214,-106.4711209891658,-183.30318213390544
215,-215.85967071758256,-181.91614390201136
216,-218.55847311699046,-180.40702986327969
217,-309.34982637162489,-181.99416956838647
218,-200.28421959726543,-182.07513827808526
219,-56.767824006012603,-181.40126305712897
220,-197.64832633800754,-181.35458982872643
221,-349.48926897115285,-182.82574965994601
222,-130.53505596102832,-181.67731772151623
223,-178.30722431919719,-180.00355216316785
224,-235.30366093330619,-181.59628367768124
225,-92.259433128429052,-180.51383953486203
226,-103.83073273131495,-181.54867016583805
227,-171.55490531869157,-180.62129627670359
228,-226.23521474820728,-179.62417403211285
229,-182.37400562722735,-177.83709448926359
230,-227.15617430980055,-178.92046519094805
231,-347.96705162798941,-180.38972284694643
232,-326.93479423943882,-180.76836840449064
233,-297.27031046850885,-182.16231684186295
234,-188.33309701983703,-182.99038284913749
235,-153.40620940265842,-182.87135959689866
236,-167.17611984608897,-181.32230367202533
237,-199.2287592891708,-181.9895247908168
238,-189.11785824413084,-182.83847342275968
239,-242.20745902110625,-183.31202119860916
240,-194.79973538866261,-184.66846698973299
241,-119.29575542671185,-184.35547420399962
242,-99.357957264517736,-180.26653188781401
243,-112.81434203259062,-178.64904928343029
244,-236.32339978048054,-179.62289208027886
245,-227.56432756447043,-180.85672105702369
246,-136.0389454207083,-179.93200482256827
247,-191.04263120450159,-180.80131292759586
248,-92.731311789001197,-178.0605349120234
249,-234.35683163334923,-178.14791973955329
250,-160.51122235643322,-175.64916991832104
251,-75.334624691781414,-174.78223638873342
252,-176.86111714661752,-174.62015151602122
253,-15.847234314746558,-173.66415526428642
254,-277.58978633582979,-172.92578072983375
255,-268.2171738395599,-174.54953491962672
256,-180.54083914457846,-175.0098545047093
257,-128.18363563105763,-175.41013787935833
258,-169.4776463233631,-173.89004288682281
259,-128.3223072956236,-174.50150612576451
260,-144.83555557758797,-174.45459324491705
261,-166.0848706641849,-173.35496636684741
262,-228.91974014813752,-173.77460864965889
263,-108.09381169797832,-171.69604074512986
264,-157.03097255507612,-171.06619815520625
265,-38.021734304017357,-169.5993489868487
266,-142.79571586754935,-169.01265311791931
267,-108.81454589162925,-167.6074693599513
268,-183.30642496799118,-167.83710374007759
269,-165.44200518023942,-168.13491542797138
270,-161.3007744395494,-168.33453648221266
271,-166.87017790199366,-169.10342522588991
272,-223.9979017877892,-170.1696334439535
273,-307.57839380080253,-171.47302839421008
274,-143.65088484685884,-171.08880199251374
275,-155.27568713161139,-170.74722599692416
276,-152.56861501728122,-170.65993434574722
277,-92.359662629527364,-170.14145440103314
278,-112.41753511705528,-168.88649753956935
279,-157.64014938607679,-169.24654554278183
280,-45.352387287769432,-167.63608849973679
281,-83.152431111197146,-165.44822719571985
282,-147.58488377698109,-165.53661585689989
283,-115.09672268367228,-164.42029997611337
284,-171.72152498197136,-163.98730461470885
285,-304.78126171123699,-164.48403767958843
286,-5.0530472743485433,-162.88553514745715
287,-361.71424710840665,-165.5006874663633
288,-110.94817262379961,-165.0088485698993
289,-97.738808201971764,-165.67752898810883
290,-83.691919019242476,-165.30151539852039
291,-118.6559556521936,-164.48725665755808
292,-89.372899180458617,-163.27711142782024
293,-212.07529471401091,-164.41607110907026
294,-152.34747000414313,-164.51669634492217
295,-36.044946165228595,-164.81352793990223
296,-156.65275379310359,-163.5350225398806
297,-88.743994250019682,-162.21496687730726
298,-69.424162995445869,-162.00339301575161
299,-6.7812034144952529,-160.34761323070626
300,-165.00930537013409,-160.99034900576285
301,-192.06580488389707,-161.75950630779525
302,-187.74081913522758,-162.30931944974088
303,-130.16438406381155,-162.83198610028788
304,-123.77991941941367,-163.32957395743958
305,34.460331334004252,-160.92200424738874
306,-271.91312455073273,-162.15191923269492
307,-250.77054833505329,-162.19540530801601
308,-200.23700266691259,-163.36858913915799
309,-253.11869063201792,-163.88742482156547
310,-154.87237397807067,-164.44659423388549
311,-74.841841940649644,-163.38885270750757
312,-154.94119606875444,-163.2118117349269
313,-74.936769549034096,-163.12708315050858
314,-276.25035554616795,-164.82487549607859
315,-231.95798431744214,-164.98585863207722
316,-216.05417421747234,-164.96081564308201
317,-225.71496056765304,-164.12446698504226
318,-120.59929945984425,-163.32761778366807
319,-158.19630591484156,-164.34190260275639
320,-157.76251730075529,-163.94304451238386
321,-100.3302815428858,-161.45145463810115
322,-199.2955705454915,-162.13905978394581
323,-126.1168650836249,-161.61715619159008
324,-159.98975103242185,-160.86401709258126
325,-286.610376406456,-162.80752652536151
326,-151.10699696623499,-163.28028916771072
327,-186.67226867682922,-163.4314628012921
328,-178.64341530371914,-162.9555448068472
329,-103.48085185167719,-162.16661326909173
330,-312.74632734641955,-163.02251479945789
331,-61.053440369925539,-160.15337868687729
332,-106.91447551390836,-157.95317549962195
333,15.500737881094013,-154.82546501612595
334,-108.52184463805736,-154.02735249230813
335,-135.88653535132215,-153.85215575179478
336,-121.06612472099992,-153.39105580054388
337,-163.31410391502851,-153.03190924680246
338,-221.01198481892672,-153.35085051255041
339,-163.76052159076039,-152.56638113824695
340,-42.998115035092098,-151.04836493471123
341,-292.48569219677461,-152.78026430241187
342,-292.99292998296863,-154.7166140295964
343,-190.21074048371486,-155.49057801410763
344,-155.87289837491591,-154.68607300005198
345,-144.8257087600623,-153.8586868120079
346,-268.60350091239206,-155.18433236692471
347,-83.645516568997394,-154.11036122056967
348,-138.91997377676401,-154.57224784044732
349,-167.84495054644327,-153.90712902957827
350,-173.79795327836183,-154.03999633879755
351,-308.56987733770626,-156.37234886525681
352,-161.63560568024747,-156.22009375059307
353,-129.38604050369949,-157.35548181248262
354,-44.49126269483024,-155.02449657607264
355,-182.63874723237788,-154.16871231000081
356,-282.57339042661209,-155.18903782282115
357,-240.24748411372758,-156.30967630764786
358,-70.874185212148873,-155.32364169653573
359,-162.89064368664702,-155.66932506044594
360,-196.67957253706578,-156.18776523004072
361,-155.35399836970271,-156.08045650709593
362,-43.338969709100056,-154.22464880270553
363,-170.14811409274864,-154.84519182665323
364,-40.790568467594113,-153.6827877857784
365,4.4275245921747199,-153.25829519681648
366,-179.20851729675286,-153.6224232111085
367,-195.40992682112864,-154.4883770204035
368,-200.125151262445,-154.65656428334808
369,-210.67341050252446,-155.10887833657091
370,-139.23350537615664,-154.88820564593695
371,-250.6650105790049,-155.7261539727071
372,-147.76014515037821,-154.96377640633295
373,-199.28859507117116,-153.88087841903666
374,-24.899922356260106,-152.69336879413069
375,-84.81166913267397,-151.98872861414131
376,-157.05456076837433,-152.03358807165222
377,-246.94234172836454,-153.57941486264062
378,-53.617396834893455,-152.99141347981902
379,-177.47165782287328,-153.18972856418696
380,-169.97652177364523,-154.43596990904572
381,-347.27687484874355,-157.07721434642119
382,-83.43090617388691,-156.43567457039023
383,-261.02473875179919,-157.89495473107152
384,-71.540649151559592,-156.89314597276737
385,-176.14040340868155,-155.60673738974182
386,-103.74621352876999,-156.59366905228603
387,-233.85458746357622,-155.31507245583776
388,-69.384159807757328,-154.89943232767735
389,-248.91184861294184,-156.41116273178702
390,-218.97018022435194,-157.76394534383812
391,-177.89964097728864,-158.35638219708906
392,-192.89598224431555,-159.39161302772763
393,-97.74643729738338,-158.24832445356134
394,-170.23849604709142,-158.42723471399083
395,-321.52596565477728,-161.28204490888632
396,-125.63138963776943,-160.97183126733296
397,-186.77319561601919,-161.95212328099296
398,-211.10283629761676,-163.36891001401469
399,-112.2388921123265,-164.423486900993
400,-137.16493135208478,-164.14504316081252
401,-127.0215579677521,-163.49460069165104
402,-8.6127326639311814,-161.70331982693807
403,-193.34126137631858,-162.33508860006316
404,-113.49169741231907,-162.23220637999222
405,-31.028881135324355,-162.8870985046855
406,-167.61719114216547,-161.84413917059985
407,-106.02818127994689,-160.39671550004877
408,-72.594404753553789,-159.12028952091521
409,-111.64537180362122,-157.70555633263123
410,-75.062206478886793,-156.90745465763939
411,-256.88040377255641,-158.72784027595847
412,-73.34698270367177,-157.91189814230762
413,-198.05730939001597,-159.14310354071745
414,-263.93156311998536,-159.01991561645562
415,-8.7352297382430208,-156.78768807066362
416,-98.868970112825679,-155.61583602961716
417,-128.72374598320081,-154.64592388377264
418,-88.05078475851893,-154.32043873675937
419,-30.58323040336596,-153.04430798164464
420,-335.69691123053752,-154.82365192094244
421,-250.03218190155539,-156.32067092452914
422,-166.59449929951916,-155.99366021206941
423,-299.21628962814873,-157.72465445751465
424,-312.03658365534136,-159.24512278374382
425,-254.92675354664846,-158.92828655514577
426,-173.73082953634969,-159.15452488084691
427,-9.3964625055107476,-157.38176681913373
428,-36.351995176394837,-155.95885261786049
429,-136.35789960709042,-156.28762309541463
430,-214.96672234137884,-155.30982704536422
431,-15.124881311486078,-154.8505414547798
432,-208.26117082404068,-155.86400840788113
433,-281.05632092063388,-158.82957899589843
434,-98.064806405521182,-158.72500861357307
435,-159.20119738426817,-158.95815523390252
436,-297.33288992347116,-160.72082288592722
437,38.36938536876616,-158.7039879930893
438,-110.55416825021516,-157.59940982740218
439,-46.848203399002792,-156.43028664548459
440,-110.50681912395389,-157.10537368637321
441,-332.30695937750522,-157.50358635818051
442,18.482829511756854,-154.38882876323328
443,-12.399737657785707,-152.61071873497397
444,-124.71151881286556,-152.2991049393535
445,-55.03654827955225,-151.40121333454837
446,-68.576522419383622,-149.40094354961829
447,-140.28276905182005,-149.96731607444653
448,-162.36863821790951,-150.20180271885795
449,5.1276710105698386,-148.47207650328784
450,-91.669110738514433,-147.65078807788933
451,-106.05060096489524,-145.62559531416125
452,-93.806826221659392,-144.94730751957536
453,-61.201979818990765,-144.26546691272827
454,-63.168923638935794,-144.45224352216937
455,-175.50013799187201,-144.38085742976426
456,-148.63223401438233,-143.04144586564198
457,-112.21521191934036,-141.76112314369809
458,-111.2340731504336,-142.16472202308097
459,-110.09641126722649,-141.63677969888673
460,-50.512228869216251,-140.17510626220826
461,-64.135270836887088,-139.26291898688009
462,-116.3039127721859,-139.99256841751094
463,-125.34146377348608,-139.54450191431835
464,-274.72139143013237,-141.88381014394369
465,18.151660850701568,-141.74656878135843
466,-7.5065665580714676,-140.02954927397161
467,-94.163852625336077,-139.0170885320137
468,-280.44616442017968,-139.82029866359105
469,-150.21992413969619,-139.21576379996276
470,-85.000214673425759,-138.67343089293544
471,-32.757262615050777,-136.4943534132959
472,-9.3388807752510594,-135.11014076954464
473,-159.06101800466115,-134.70786499887953
474,-70.181815697656404,-135.16068393229349
475,-128.63183088365074,-135.59888554980327
476,13.450747104624631,-133.89383247107327
477,-144.94178780422507,-132.8738269318319
478,-39.67460769727974,-132.73439904045574
479,27.360655460485155,-130.68607590762218
480,-66.519242556982462,-129.65150311545557
481,-115.37766520659416,-127.33251101903403
482,7.6351944339454905,-126.42185001295572
483,-53.161772980231802,-124.34322035524005
484,44.14644656879522,-123.1863493980365
485,24.7560568801762,-121.1773847951479
486,-92.622435006788791,-121.0661470099281
487,-175.48996535715435,-120.48250078886389
488,-80.398255414798328,-120.5926417449343
489,-11.233827564788639,-118.21586153445278
490,67.228917140504237,-115.35387056080421
491,80.878800770980277,-112.76608614332152
492,-122.6008671088626,-112.06313499196698
493,-47.158778607127203,-111.5572584050644
494,-84.763726282843891,-110.70251070742194
495,-91.127194681324667,-108.39852299768744
496,-15.061425707882874,-107.29282335838857
497,-41.647604626355047,-105.84156744849192
498,46.437997771619663,-103.26615910779955
499,-114.3277786427481,-103.28704797310377
500,-131.38274101591543,-103.22922606974205
501,108.47403431589814,-100.87427014690559
502,-66.639457023826026,-101.45453739050454
503,-190.87227268815965,-101.42984750362294
504,-121.50942866650541,-101.51002481616483
505,17.781608808418696,-101.02191991672738
506,24.512050474831881,-99.100627500557408
507,-26.514861748444844,-98.305494305242391
508,-55.051003886636828,-98.130060296573205
509,-111.11973678415762,-98.124803946378563
510,-68.366778484361788,-98.057849666433299
511,53.265804716164872,-94.95638758154611
512,-206.86703118887209,-96.29158806639812
513,-0.41068409767766312,-94.315121813474761
514,110.01341948246784,-90.575671987450207
515,-102.0444502347042,-91.508764192414816
516,57.986559093086505,-89.940208900355699
517,-49.46441324926365,-89.147615573016296
518,-92.623212143110592,-89.19333984686223
519,34.021592804385236,-88.547291614784712
520,78.393211247083173,-84.406390390008511
521,-114.82856353115388,-83.054354206304509
522,-57.125872082354576,-81.959667934132852
523,88.945293625650962,-78.078052101594864
524,55.980405130400818,-74.397882213737432
525,29.767214946106954,-71.550942528809884
526,-52.221107964547599,-70.335845313091852
527,-67.350617668055548,-70.915386864717306
528,-9.4398781432575092,-70.646265694385932
529,-90.682749208353329,-70.189514190398569
530,-23.763870116716927,-68.27748566815194
531,-54.009418039994294,-68.666331035437025
532,69.521878707598574,-65.888500540120646
533,-27.621962037152812,-63.354156951285837
534,27.471599837135223,-62.098792888859279
535,0.71149011526473238,-60.499666013863951
536,-103.73859120198641,-58.563723026649093
537,22.041364433865844,-58.727003235998097
538,-149.66063143676601,-59.118067867863601
539,-31.228448000868426,-58.961870313882258
540,-24.385347975021318,-58.100655602392933
541,-178.39444755034714,-56.561530484121342
542,8.3874363003019532,-56.662484416235891
543,106.5348864660384,-55.473138174997658
544,31.876143099553683,-53.907261555873454
545,-60.70131757568123,-53.963909248834753
546,-6.7749960598210208,-53.345893985239137
547,-99.88351114113533,-52.941901406132281
548,25.108064723655993,-51.067134376716631
549,12.430498355164689,-50.994106103270681
550,102.35804976634576,-49.053834498222074
551,2.7148981575983875,-47.966179506997143
552,9.3013702468043622,-46.935097542312505
553,17.926576632960785,-46.143811977792986
554,34.215967058265321,-45.169963070820977
555,51.848605040253553,-42.896475640499723
556,50.828063789789915,-40.901872662457997
557,49.49672446937592,-39.284753298570834
558,92.676326487636942,-37.245649302190138
559,77.512513759973714,-35.369560051918121
560,-66.024857259733324,-35.524686335823297
561,37.887313025277265,-34.504460497201656
562,90.135987709643743,-32.440061492383357
563,32.744054711032383,-30.859206307538173
564,195.4693419468789,-26.157298973768061
565,80.617735345702258,-25.532638228818051
566,4.1560337964114931,-25.416012225273221
567,86.714736794579622,-23.607226331074067
568,50.913315317989323,-20.293631533692377
569,14.812144929048261,-18.643310843004929
570,53.705374412252226,-17.256254952148151
571,57.305829259288195,-16.355624033404762
572,151.25509905510268,-14.749684235101226
573,-65.584827748837569,-13.81492233254299
574,-103.85562366144528,-14.151660412180879
575,29.632363995139219,-12.569018463392977
576,57.144001529956498,-12.132085919139659
577,122.48401860599571,-9.4578278550374488
578,130.51574408388103,-7.755924337225844
579,74.340293217546701,-7.2861279596552277
580,31.813829183840301,-6.3027972422469993
581,44.805667248814899,-4.7009639176929099
582,79.874569521849551,-3.9785701668138693
583,41.250684251716606,-3.034445594494386
584,-41.532731532246359,-3.8912373755048009
585,32.831897237755314,-3.81047897192901
586,-152.83001212889587,-4.4125547431500811
587,166.08073781986872,-0.99684771137985084
588,115.48346742626978,0.96196951703083011
589,91.067711944099642,1.9849849121197138
590,201.6160700116917,3.3288564408315886
591,130.93868535065906,3.8294552866283764
592,12.487542055228785,5.1803393782692897
593,-49.229749328490314,5.1596296710556588
594,85.876350782366274,6.8660304417077604
595,67.917250280372173,8.4564748913247278
596,36.948062960068654,8.9765697780042437
597,83.905160512940355,10.232097429397198
598,-77.412151157052833,8.9935959401104739
599,83.383184524380326,10.970705571781757
600,20.776533061309092,12.492298312553999
601,69.021883122211591,12.097776800617137
602,75.266290909130092,13.5168342799467
603,97.345111703905985,16.399008123867354
604,160.04980989574676,19.214600509489877
605,33.824311024936634,19.375027531655057
606,97.0213178356329,20.100120205263067
607,50.960631325580735,20.874875136003322
608,44.923559369822605,21.874620768567919
609,27.737101955850083,23.263189155967993
610,1.7073089799206198,23.963930030610818
611,20.337592427842765,23.634647907727594
612,76.268793017499377,26.466006149791315
613,135.92141092362451,27.829327100004324
614,64.20740287419018,27.371266933921561
615,9.753648926424761,28.489247925532844
616,15.785164988357494,28.067233984485554
617,26.031247724600625,28.822190594224203
618,61.495182675446628,30.363374542409769
619,-235.37502929626174,27.669408321403299
620,35.832284623347853,27.243799055165951
621,24.390194692914065,28.635986637406631
622,55.762982740120492,29.764875185631375
623,36.835347453541672,29.243775723910279
624,16.439490770307771,28.848366580309353
625,177.61105124855732,30.326804943333858
626,78.594887734261221,31.634964900321947
627,101.35100839491253,33.32198116095163
628,160.86946312175957,35.025074573601799
629,38.681847387939854,36.31872053956473
630,-24.745403922150018,36.308905201510399
631,46.231816875894417,37.31131755066928
632,67.765520423277636,37.293753967826078
633,41.005437497316976,37.980027963170777
634,-7.9668361842425526,37.625643602956998
635,48.712178035762818,38.105650482161984
636,44.191983450890604,39.58495622869075
637,46.152534704607831,39.826067931398164
638,246.58680141424372,43.788542259908269
639,-0.038836951414829457,44.100438370402806
640,-59.888096092755262,43.745410889225461
641,-80.595559252563291,44.723399772203294
642,50.904522573671557,45.148570634937002
643,22.215717787623795,44.30537894815285
644,85.208462284458292,44.838702140001899
645,3.2380073074704399,45.47809538883341
646,209.64672432511702,47.642312592682792
647,135.25114547820766,49.993659158876227
648,47.943042338568958,50.222008935025372
649,149.88537319682985,51.596557683442015
650,103.14766402666139,51.604453826045173
651,158.68953392045449,53.164200183673728
652,22.890650016644969,53.300092981372138
653,57.656435542295696,53.697391570465477
654,-39.331205675478877,52.961919843128051
655,76.210252833164731,53.205536321057153
656,74.420261201462409,53.441458295173874
657,30.258746623066042,53.249078516710767
658,110.66251234535567,53.428940375287958
659,29.284723921571789,52.946662476903938
660,127.80342484300091,54.884945297931289
661,-82.395535867780069,53.682116809000718
662,225.85361818821309,55.039293113786407
663,14.766654231667685,54.859519108992757
664,37.492599030286904,53.279751679826838
665,-125.96256945123183,51.213948631857491
666,167.0791310354478,52.843179604247872
667,61.47654563027308,52.590797692604802
668,215.57288120397862,54.237393351464696
669,26.854713748632886,54.357819039660527
670,29.357569761349723,54.114340993151508
671,9.1522898857051835,53.632805599415676
672,-12.045590639878672,51.999798702465867
673,106.30666061820129,53.718713586136253
674,171.69464129338024,56.474216235684509
675,98.63826165561035,57.164275212289212
676,-16.385228784791195,56.42898290914173
677,195.77582803383308,57.16190100342012
678,19.38286140281734,56.050572176609464
679,49.76643699053178,55.804833614339323
680,197.51420006003559,57.461837323101271
681,47.789971667316024,57.491680367286293
682,166.39559244353947,58.356890596503192
683,193.26590414193532,59.87704279540538
684,192.49034523885246,62.217273563116379
685,160.23077323403484,63.49126232307917
686,-16.980950272603849,64.849752941642095
687,177.55474674444798,64.964493030887866
688,-24.05591414212374,63.569099215203941
689,200.52353850991841,64.663657480862128
690,177.06067022765791,64.418103483021795
691,-62.935630885474637,62.479360320660454
692,-135.70318650207921,60.997453035087375
693,16.564503414182784,61.655395562514101
694,14.574012515593557,60.942372179846373
695,192.07690603286363,62.183968737371288
696,106.87232376899111,62.883211345460516
697,57.176927383034595,62.615929014161466
698,-0.77684714309403091,63.382282054301058
699,-12.088478886760413,62.427565420189651
700,112.40200906196687,63.343820180196225
701,-2.5565385482579468,62.628035963491527
702,148.8123978834715,63.363497033234935
703,55.58599177818386,62.945905833977712
704,39.427686295374222,61.739684597973984
705,167.430407830327,63.075745566027891
706,75.734905439184132,62.862881442063397
707,-104.41329410102713,61.309142187797313
708,29.224167141002965,61.152148265509133
709,25.799620143109067,61.132773447381716
710,-4.7248096424949537,61.06845226115756
711,-54.94607846974656,60.315615552181669
