0,-343.89527580546957,-343.89527580546957
1,-127.53360706315,-235.71444143430978
2,-342.2897848348249,-271.23955590114815
3,-450.14372597655199,-315.96559841999908
4,-131.93434756192562,-279.15934824838439
5,-112.84523079819547,-251.44032867335292
6,-137.96259987944072,-235.22922455993688
7,-157.83670757174278,-225.55515993641262
8,-283.27517831375889,-231.96849531167331
9,-71.922265269691934,-215.96387230747513
10,-231.90431071452267,-217.41300307175217
11,-133.67662993853426,-210.43497197731736
12,-243.56213346544706,-212.98321516871195
13,-93.313479336054641,-204.43537689495071
14,-173.84681559169258,-202.3961394747335
15,-62.52248274239102,-193.65403592896212
16,-207.53266384720743,-194.47042580650597
17,-122.97224814501095,-190.49830482531178
18,-145.99394229091604,-188.15596995508042
19,-87.52667288987513,-183.12450510182015
20,-263.06625007532284,-186.93125486246313
21,-146.91657677934103,-185.11240585868487
22,-2.9479760942256519,-177.19221326023012
23,-165.47246205808895,-176.70389029347427
24,-138.9912529007953,-175.1953847977671
25,-233.87557835439597,-177.45231531917591
26,-259.3018324970501,-180.48377891835642
27,-271.2808303513213,-183.72653075524801
28,-274.38753187553243,-186.85277217318887
29,-148.93236540868475,-185.58875861437207
30,-125.57424312577615,-183.65280650183669
31,-233.54975111317842,-185.21208602094114
32,-116.73014777351185,-183.13687577101905
33,-225.7249745443242,-184.38946691141038
34,-154.99699982111593,-183.54968213740196
35,-159.76751097069194,-182.88906627166
36,-260.92542401543591,-184.99815702149181
37,-380.35263040121566,-190.13906421569504
38,-181.03602488003503,-189.90565295067813
39,-122.14890609847713,-188.2117342793731
40,-149.99184708099671,-187.27954190868101
41,-250.0436694764407,-188.77392589838956
42,-274.0210858923233,-190.75641799127172
43,-164.39359217521974,-190.15726285908875
44,-161.21714868078189,-189.51414921068192
45,-126.0406308076327,-188.13429011496345
46,-152.89427533152514,-187.38450256637967
47,-79.283751509542242,-185.13240358602891
48,-126.44130705124839,-183.93462610572729
49,-175.31359716507538,-183.76220552691427
50,-166.02211196493897,-183.41436055511085
51,-111.34117083398034,-182.02833767585832
52,-183.52595735349411,-182.05659465090807
53,-199.20564307744868,-182.37416962176994
54,-505.5534274965346,-188.25015612858382
55,-82.761757216705206,-186.36643471944308
56,-321.91395053802796,-188.74446131275158
57,-173.74624210668247,-188.48587132644005
58,-126.64122077497517,-187.43765691031354
59,-135.85637212646668,-186.57796883058276
60,-147.14067774040689,-185.93145586189132
61,-207.64673511297988,-186.28170230142501
62,-23.955943066647293,-183.70510294849203
63,-382.72285293097036,-186.81475529196825
64,-247.27076084606159,-187.74484768510817
65,-173.52079457105697,-187.52933172883468
66,-168.09158726697311,-187.23921613985166
67,-271.17865155485129,-188.47361960183696
68,-162.0645957154191,-188.09088012522221
69,-283.14824262703343,-189.44884244667668
70,-173.0953723790729,-189.21851188234425
71,-107.61840487570511,-188.08517706280753
72,-79.486330951983803,-186.59752163663188
73,-155.43476726274031,-186.17640333428199
74,-170.48135474436026,-185.96713601974972
75,-113.82574890111842,-185.01790724187299
76,-220.05819644806328,-185.47297593286245
77,-272.68931309594325,-186.5911341016199
78,-144.80495956103798,-186.06219518338469
79,-95.157070957957075,-184.92588113056686
80,-143.30732661785817,-184.41207181559514
81,-229.97153320524458,-184.9676750032738
82,-216.02672483619733,-185.34188042294758
83,-144.84388859882182,-184.85976147266035
84,-177.587389006964,-184.77420414953451
85,-157.25005735609838,-184.4541559310062
86,-217.16038635886844,-184.83008961408507
87,-88.270193613904951,-183.73281806862849
88,-165.70585898602081,-183.5302679665767
89,-147.52251676627327,-183.13018184212888
90,-102.13111236949088,-182.24008217759439
91,-44.289291125444841,-180.74061705746234
92,-146.19915535868085,-180.36920349080879
93,-481.79223150910417,-183.57583144845023
94,-149.00862680554334,-183.21196613641962
95,-219.16616341261056,-183.58648902471327
96,-228.56336258983643,-184.05016813363207
97,-165.7650185792584,-183.86358497491398
98,-220.60078067401696,-184.23466775975339
99,-179.87809198353847,-184.19110200199123
100,-122.42229536893238,-181.97637219762584
101,-138.30582422548747,-182.08409436924921
102,-316.13230216907743,-181.82251954259172
103,-116.77833081520154,-178.48886559097824
104,-417.38787731022632,-181.34340088846125
105,-139.91482536791818,-181.61409683415852
106,-103.05048512460502,-181.26497568661011
107,-105.40761305774522,-180.74068474147018
108,-276.08751082307623,-180.66880806656329
109,-275.60900254022363,-182.70567543926865
110,-249.61447045707757,-182.88277703669416
111,-235.70233951832751,-183.90303413249211
112,-184.66297710609001,-183.31404256889854
113,-163.49318452982436,-184.01583962083623
114,-239.07544806788502,-184.66812594559815
115,-116.71529838300549,-185.21005410200434
116,-158.45545540474041,-184.71928201757964
117,-81.524970576783517,-184.30480924189732
118,-186.46440735297455,-184.70951389251795
119,-199.90050468106693,-185.83325221042986
120,-226.66552819372026,-185.46924499161386
121,-66.893597918234335,-184.66901520300277
122,-114.24542106180057,-185.78198965267856
123,-96.4558647684552,-185.09182367978218
124,-238.6409341756337,-186.08832049253058
125,-204.71407292791659,-185.79670543826578
126,-325.34874148312889,-186.45717452812656
127,-222.59853731268024,-185.97035159774015
128,-186.07702814126048,-185.0872465603974
129,-151.00641824510461,-185.10798708876163
130,-123.41042295939737,-185.08634888709784
