60,-115.85500946830399,-216.29199174904258
61,-327.23807863328091,-218.08144476330452
62,-33.694232058524392,-215.15466360926038
63,-208.04264829285938,-215.04353836994161
64,-199.46523728201697,-214.80387219935815
65,-8.769584750093145,-211.68214057133898
66,-380.59418462598626,-214.20321585573672
67,-151.48515051840752,-213.28089136548186
68,-169.19065516934415,-212.64190243510305
69,-161.80973115193535,-211.91572855962923
70,-274.88510456412018,-212.80262117941081
71,-162.04337371321472,-212.09763163126919
72,-162.727747287363,-211.42133184573623
73,-220.1514862406344,-211.53930690512675
74,-165.05254883468564,-210.91948346418752
75,-116.95980570024219,-209.68317191466193
76,-180.25418224006833,-209.30097724356332
77,-194.32786881395486,-209.10901431497859
78,-177.65942915373017,-208.71091830027927
79,-142.09167843252362,-207.87817780193228
80,-159.38913820741357,-207.27954768348144
81,-97.958247791445473,-205.94636109943221
82,-173.28540489885751,-205.55285560303975
83,-205.30238989562608,-205.54987386842771
84,-172.87711054338467,-205.16548841754485
85,-114.48473236563672,-204.11106102159241
86,-289.24652031093865,-205.0896295191711
87,-204.16751151253646,-205.07915090545933
88,-274.46685780855864,-205.85878806167395
89,-201.93920448253272,-205.81523713301681
90,-156.09359641708707,-205.26884547679779
91,-262.76082398293079,-205.89375828664706
92,-162.86533509826506,-205.4310870695677
93,-186.48328652958168,-205.22951472339764
94,-138.1801478670404,-204.52373191438332
95,-334.10074089665329,-205.87349242461536
96,-138.84966715616315,-205.18252515380655
97,-161.85198169331022,-204.74037675114846
98,-253.16181137737956,-205.22948215141341
99,-126.89391629528443,-204.44612649285213
100,-158.08889794640049,-204.13824524617081
101,-319.00159749270762,-204.87655832932649
102,-131.38139238368151,-202.42208358435616
103,-116.06544047044065,-201.93541092640135
104,-110.91892463506198,-201.51937721894777
105,-159.22753998534571,-201.90533838051991
106,-90.639713516631545,-199.28699287415333
107,-96.440441121830304,-198.524643598848
108,-117.82509568014599,-198.50240353410115
109,-126.20962766261508,-196.84170390920701
110,-86.046288297548017,-196.07026692424074
111,-188.41297041866801,-195.41554929449293
112,-223.5241841880601,-195.97882105248212
113,-281.45530818187973,-196.15603781057783
114,-256.31682419161166,-196.13461699815781
115,-92.203865037169265,-192.78883451662813
116,-136.11859175489869,-191.12025078321801
117,-173.85901140358658,-188.70974969293741
118,-97.843585868527583,-187.42497281610008
119,-147.7226109995301,-186.26095229491861
120,-129.94548257450231,-184.4944823918525
121,-175.85151055316442,-183.79314626663574
122,-211.05191309172659,-184.27827628855579
123,-359.98497540781455,-185.13816003835953
124,-138.67851129466348,-185.18557400374274
125,-233.67961503630727,-186.31703291315725
126,-416.27173399684318,-189.17851551333834
127,-254.4763326746255,-190.13792826349842
128,-231.67233717392244,-191.56647650685707
129,-133.20092601061759,-189.47269048082086
130,-252.30490344675749,-190.78242056790666
131,-122.78864868814715,-189.4754186314338
132,-375.52184410762402,-189.81376158984594
133,-80.036942784853252,-189.18392175383849
134,-151.84152096501171,-188.85750182717646
135,-137.02357915189984,-188.96788205091201
136,-196.72365849811962,-188.89778545952672
137,-106.76956960693849,-188.26829553898847
138,-149.57185282257007,-186.22097767399188
139,-179.7184919732677,-185.79937952406516
140,-219.02885435057613,-186.28573084544232
141,-141.7396270575627,-185.42695131608099
142,-130.82296414516853,-183.02820034908066
143,-117.12618190733288,-182.8255666854802
144,-173.08595311801747,-183.06823074456599
145,-145.96724233943712,-182.45938950159777
146,-192.15911596974888,-181.68815534276749
147,-249.73228716004925,-182.96864710648811
148,-154.32472104995435,-182.98596533934011
149,-137.4214429522778,-183.0068856688751
150,-67.761165359126664,-182.10546833313208
151,-99.097672363663165,-180.03078581411228
152,-139.61243642502779,-178.76399709122069
153,-231.36065655450145,-179.75306719022765
154,-209.88153825267943,-180.34660978637174
155,-129.44483050733808,-178.73176455924775
156,-136.09643571976719,-178.09730969622467
157,-343.26320081930828,-177.85180039200134
158,-210.39868531035262,-178.15794272488554
159,-240.93303349205104,-179.82330468011571
160,-116.75871364686826,-179.8323417219014
161,-126.59979524154966,-177.82595888798409
162,-280.16914840802269,-180.29070805147904
163,-123.1249586685657,-179.44153115523611
164,-171.70124014660601,-179.16389118388201
165,-127.10153221259492,-180.34721065850698
166,-29.74994422930925,-176.83876825454024
167,-184.5380266910949,-177.16929701626708
168,-108.07651079572862,-176.55815557253095
169,14.662419760058008,-174.79343406341104
170,-134.82859021639018,-173.39286891993376
171,-134.43317062732197,-173.11676688907482
172,-234.36419891941631,-173.83313140539536
173,-204.17736548187111,-173.67339019780772
174,-188.11026986436477,-173.90396740810451
175,-90.478159050093041,-173.63915094160299
176,-45.46543689713635,-172.29126348817371
177,-147.239206789766,-171.8203768679318
178,-57.907204395013011,-170.62285462034461
179,-149.29993955196943,-170.69493723153911
180,-204.65511531843595,-171.14759700264935
181,-174.34597728039518,-171.91147429753883
182,-207.31960092904038,-172.25181625784066
183,-155.36557928115701,-171.75244815169597
184,-125.75817869670732,-171.28125883322915
185,-59.901587538776205,-170.73542738496062
186,-124.24580695219831,-169.08542025137322
187,-159.51238915295704,-168.63886902777745
188,-290.96260322793461,-168.80382648197113
189,-130.93782244405494,-168.09381266158636
190,-166.99334440322048,-168.20281014144769
191,-175.11785825016705,-167.32638048412005
192,-164.19700517538516,-167.33969718489126
193,-358.63894210071936,-169.06125374060264
194,-218.46710135231251,-169.86412327545531
195,-128.46207762220408,-167.80773664271084
196,-168.57050175300495,-168.10494498867928
197,-295.27240540851301,-169.43914922583133
198,-210.94409312503447,-169.01697204330785
199,-291.20469815908007,-170.6600798619458
200,-184.50011338617412,-170.92419201634354
201,-98.315461053357012,-168.71733065194999
202,-188.38488418483297,-169.28736556996154
203,-343.00478190095805,-171.55675898426674
204,-315.1837814479552,-173.59940755239569
205,-132.82467971194012,-173.33537894966162
206,-228.44652225221955,-174.71344703701752
207,-105.93562055026989,-174.80839883130184
208,-124.86092093368238,-174.87875708383726
209,-227.20586543573074,-175.8887194615684
210,-128.52727752135883,-176.31352935380653
211,-194.86019337481139,-176.37800158336796
212,-143.59255180350419,-175.57868525952239
213,-76.063895854215929,-173.52477113624573
214,-177.61193062125011,-172.73772220054209
215,-139.14213664283028,-173.20710491659869
216,-154.23517301248637,-173.38827072917459
217,-105.56514895821888,-172.70533210472095
218,-117.5992871747238,-172.90288911778288
219,-109.77313317886369,-172.52339433957619
220,-162.75749504617519,-172.85151446429296
221,-106.52823344129759,-172.15828169317427
222,-190.8091265479344,-171.95585382773641
223,-79.001706414804318,-169.14602113780629
224,-250.2553092997114,-170.26178911785678
225,-175.49783562349802,-169.67997132372864
226,-107.26622180758459,-166.5899162018361
227,-45.015140906421024,-164.49530428415403
228,-127.9583878931894,-163.45816479134669
229,-111.47549782912974,-163.2409105095318
230,-101.81639238122115,-161.73602539887645
231,-163.45487628354977,-162.14268767483048
232,-131.15622330451225,-159.69903146679934
233,-159.11750168238365,-160.48983705577467
234,-134.85235022849565,-160.31994534840948
235,-32.853453479694238,-159.27824409168744
236,-125.36191056680573,-158.5646266123743
237,-171.32270801515395,-159.21015799645645
238,-76.077530130137632,-158.47521476953213
239,-152.19986096807401,-158.20002845948022
240,-70.43413427535198,-156.71408125872799
241,-47.539984044195393,-155.7720848285943
242,-191.89216371206095,-156.38277682426323
243,-166.0621309817748,-156.87213631500762
244,-127.32203124912158,-156.41449709631866
245,-131.81821369355248,-156.27300680985979
246,-190.7751605001356,-156.25916725516367
247,-138.70608461147521,-155.14890522967795
248,-179.09755854607533,-155.39663360463916
249,-137.93261134897975,-155.40174528860618
250,-120.57283779935794,-155.92986201300849
251,-149.55201560421438,-156.43440544541403
252,-152.20023474074176,-156.56028342857115
253,-95.003258036713177,-155.19670944339327
254,-202.29810106685906,-155.12087507153507
255,-283.94081155058905,-156.66583488196756
256,-155.91006969514547,-156.86397122172136
257,-219.21770984306715,-155.62351631195895
258,-149.53491882905217,-155.01487864714593
259,-49.358070926420694,-153.09912902148963
260,-113.83025987221085,-153.06984448374308
261,-79.471041675155831,-152.59855694807911
262,-141.94482586451841,-151.21631372264406
263,-222.7930208342292,-152.21299434430071
264,-133.3468146551931,-151.82945008938657
265,-132.18156965127218,-151.88025046377336
266,-219.30718390318785,-153.77582286051214
267,-209.4456025237705,-154.02489861883888
268,-150.86225363973836,-154.452756047279
269,-174.68974247394493,-156.34627766961904
270,-79.820236366764632,-155.79619413112275
271,-162.33639573113214,-156.07522638216088
272,-117.40408269502549,-154.90562521991697
273,-114.71174947419763,-154.01096905984022
274,-172.64231582344524,-153.85628951943102
275,-141.94485019489872,-154.37095643087909
276,-37.716477322881815,-154.29346683513654
277,-170.74587340215794,-154.52853350126045
278,-157.25536367003656,-155.5220150940107
279,-171.96730336458424,-155.74868873213683
280,-157.97313021705151,-155.28186888112302
281,-171.77342574913999,-155.25614336581043
282,-135.31316441412378,-154.53607900066129
283,-58.730841902395582,-153.56973162687365
284,-156.04469291163255,-153.87259676902292
285,-135.26523122785881,-154.62623320591373
286,-110.32540746257457,-154.4870292110175
287,-88.190213378491705,-153.77380745327287
288,-62.636172806776898,-151.4905431490613
289,-145.07961914956056,-151.63196111611634
290,-201.41580061822577,-151.9761856782664
291,-147.88595402973687,-151.70386663606209
292,-85.533355761651478,-150.91723014192476
293,-87.570811523434372,-148.20654883615188
294,-150.44464895934999,-147.52632431222227
295,-134.85558042319099,-147.59025934023214
296,-109.88232331859705,-147.00337755588808
297,-83.986204311516332,-144.89051554491812
298,-40.649003289547892,-143.18756464656323
299,-115.28040085283607,-141.42832167350082
300,-141.1793142667274,-140.99511368230631
301,-89.618452441703838,-140.90814359618977
302,-155.67155279256332,-140.5810102822671
303,-122.98686787533032,-138.38083114201081
304,-220.47659552510891,-137.43375928278235
305,-98.757787477720569,-137.09309036044016
306,-98.523173811152873,-135.79385687602951
307,-125.60349114203896,-135.99053558194717
308,-130.84443751908196,-136.05037074780117
309,-130.33412694642769,-135.08165336290816
310,-113.66281084519238,-134.93300869614649
311,-172.81207023349486,-134.71252746473331
312,-177.74883362846009,-135.05409028298288
313,-146.87108184421953,-135.76216214288294
314,-194.45757030853568,-135.93061853975578
315,-113.54326846868486,-135.67462985801433
316,-161.25048948806759,-135.74478302277012
317,-44.61778721796248,-135.13530940536759
318,-306.77166620035996,-137.02703319562394
319,-153.89265244261881,-137.46822838826148
320,-119.42139898661442,-137.03486742766586
321,-137.38875591315409,-137.34347265238443
322,-132.73818201273863,-136.76276320703249
323,-98.131970436881545,-136.95406584725325
324,-164.68377699930221,-136.09835052424916
325,-119.00119158389901,-135.53338408385318
326,-132.73489034002114,-135.78807076917755
327,-172.04756017727237,-137.05839496188605
328,-223.42932439151926,-138.01310432686935
329,-131.3653923321387,-138.21200327189945
330,-176.8720438859275,-138.96255978694651
331,-140.48998062727878,-138.73291083038379
332,-75.291388243388582,-138.17426247977252
333,-99.441702164567431,-137.57750448459439
334,-117.50621057693422,-137.40404308807877
335,-10.002126232348687,-137.1755298156053
336,-194.15537034772274,-137.86346441341448
337,-187.30313547373606,-138.02326868800029
338,-22.436466437908933,-137.486858051078
339,-173.37715145432963,-137.69863095594056
340,-51.201546955175822,-137.50630508273881
341,-24.625544628595165,-137.2771606885828
342,-86.350191871420023,-136.2217409701764
343,-91.812043102068287,-135.47924009137935
344,-177.58485446877825,-135.9818683235759
345,-88.643297894038341,-135.55011916558075
346,-140.33604775657753,-135.0457280381452
347,-141.76893013912115,-135.07635649342166
348,-106.9178083898349,-134.35455899185925
349,-149.57776066312249,-134.47101048500068
350,-149.2972475588933,-134.75825458259604
351,-100.17666064761215,-134.26450103303
352,-132.87407677134081,-134.07123945333601
353,-166.48363396236903,-134.78604321259255
354,-256.96756887169374,-135.33273789064089
355,-172.43886400086302,-134.21771841514365
356,-166.81714517712217,-134.3267891699634
357,-116.51303484865289,-133.29974242001927
358,2.4805600522810058,-131.77958763120591
359,-133.0865647699531,-132.61687256964126
360,-148.26606528297086,-132.96123062374886
361,-26.74158444075448,-132.43393605140486
362,-165.14758581295285,-132.66596365088918
363,-114.59674837070843,-131.58400092625396
364,-163.30863495792795,-131.88361912928133
365,-97.205321568624569,-131.53385664845484
366,-274.81217696888956,-132.08890657911186
367,-5.7359911120720142,-130.0518104649949
368,-109.56079359773106,-129.6387958645748
369,-60.422241043692168,-128.49612085027229
370,-26.237750707026663,-127.9602959936749
371,-155.84091416609411,-127.89534117802454
372,-146.69964885941462,-128.1882968396684
373,-259.0569796374233,-129.63174914130067
374,-140.05097921241639,-129.30583577519036
375,-162.62561717218114,-129.5126434449632
376,-251.19811278367013,-131.6474597995711
377,-97.507938818112478,-130.91508045373064
378,-143.74663081161842,-130.77999312514646
379,-235.80556848104439,-131.41837577631105
380,-202.13346644414389,-131.85997913858199
381,-104.93336930554401,-131.19157857414601
382,-152.77530671917918,-131.36619999719656
383,-62.951500666120936,-131.40840658483381
384,-116.83257553646223,-131.01628541108212
385,-103.9916454561928,-130.70354955336546
386,-73.517730287198916,-130.33547278161171
387,-177.88962940883323,-131.23246694191513
388,-165.34510701005087,-132.25955628394789
389,-127.42701997360241,-132.08303029218828
390,-129.21448604828612,-131.36101714648888
391,-30.204062349739733,-130.18419822968889
392,-167.44767272454334,-131.0033413993178
393,-166.09228088442728,-131.78855609292776
394,-277.83924156036187,-133.06250201893789
395,-139.16505949484412,-133.10559680965443
396,-146.3764058874722,-133.47053763534316
397,-28.570371281520906,-132.91637930504322
398,-70.229484443235577,-133.21218411658012
399,-130.86118781960346,-133.36799198624777
400,-148.08142325565916,-133.43701307613711
401,-117.45212189639901,-133.71534977068401
402,-158.37892282500189,-133.74242347100841
403,-129.21772832072372,-133.80473207546231
404,-229.89178671312288,-133.89888398734249
405,-44.478200810407657,-133.35608812066937
406,-96.087663444487035,-133.33173301700268
407,-266.54749028834073,-134.74117300846572
408,-192.63924423164616,-135.35912107559136
409,-191.36815698671629,-135.96946137599426
410,-180.51967267637633,-136.63802999430609
411,-130.90832472153659,-136.21899253918653
412,-94.928974887262555,-135.39079395177453
413,-121.54762236708953,-135.13755935700325
414,-270.48598890550227,-135.89784354297291
415,-24.158895651645778,-135.00399981480251
416,-139.90651428192479,-134.79056006274106
417,-5.0329062468058794,-134.3947112530295
418,-107.84003990874672,-132.40539499011336
419,-156.5304451485365,-132.43177291717257
420,-278.9303899670324,-134.02686282697672
421,-24.908952975984533,-132.90206479760502
422,-114.46147763414416,-132.71929775381909
423,-327.96453325455195,-135.01762338199578
424,-160.18424752546088,-134.97262808725739
425,-205.58522834323327,-135.83846845485073
426,-69.159711285710387,-135.20271666430764
427,-153.77706886780322,-135.02001175121293
428,-146.72600540347861,-134.25297856133253
429,-155.24463795227888,-134.49177101753392
430,-116.63318679704749,-133.88938244664513
431,-192.09570084403018,-134.40543964881263
432,-88.39967760286612,-134.53652254240743
433,-172.69713797912777,-135.26907690055302
434,-127.96752013622093,-135.37368999614588
435,-319.54523960838674,-138.46912112990628
436,-157.33693991895746,-138.10093682561862
437,-124.87567538493063,-137.47666222473057
438,-137.98451441481393,-138.63214270449961
439,-143.60857140882501,-138.33445690404457
440,-131.69005448938401,-139.13934197938661
441,-102.45779211453569,-139.91766445424605
442,-20.734094677930116,-139.26150348231113
443,-147.77451608070751,-139.82112821209751
444,-59.921387390938229,-138.64449354131912
445,-95.491168786399655,-138.71297225024276
446,-154.13341901293134,-138.85094596280632
447,-205.09490950108,-139.48420575642589
448,-228.6796770949363,-140.70182444347691
449,-140.04162477393987,-140.60646308458507
450,-55.199885198543448,-139.66548946098158
451,-311.6779435129547,-141.78050228963497
452,-256.91202578455761,-143.02088177976714
453,-203.96864658417365,-143.3957319059852
454,-160.97638501929484,-142.43582006746121
455,-159.86560966160729,-142.31008752406865
456,-198.97375567918269,-142.63165362908924
457,-147.56801009554121,-142.94220338155813
458,-168.77535396157316,-144.65476252169668
459,-52.143029648882923,-143.845327170486
460,-13.66023555860297,-142.4992688732423
461,-7.8386517785276837,-142.31023954662004
462,-103.30888026743371,-141.69185249116487
463,-117.5856178047606,-141.72174118550538
464,-283.67683882038068,-142.92542322412987
465,-130.43919442080642,-143.25776195265172
466,-181.82195299061686,-142.32785971286899
467,-157.63533459096072,-143.84685314765787
468,-82.261469734950154,-143.57385990903012
469,-135.06084912954807,-144.32024598988863
470,-87.488531753161752,-144.93275380035001
471,-192.19207381932154,-145.29626539688229
472,-145.7921157994229,-145.28719006628234
473,-83.573383114982875,-143.53235410105796
474,-146.97244520015408,-143.60156876093532
475,-176.17143870326288,-143.73702697624611
476,28.205036374923285,-140.9429954846602
477,-139.49499067299593,-141.36286600320904
478,-312.1809852294096,-143.04720954738693
479,-118.03781236914126,-141.86953198626793
480,-312.3198691617921,-142.97139601344441
481,-171.31821118777248,-143.63524443226669
482,33.269003649189088,-141.77480132858298
483,-260.43289000365121,-143.74961522195829
484,-4.8619812901718866,-142.62990927949539
485,-130.65592836721746,-142.89655210860562
486,-112.21840417530645,-143.28355884748672
487,-196.42261897541545,-143.46888874315255
488,-299.92202355853578,-144.81465790863737
489,-177.30429940581931,-145.31343070295955
490,-178.7509193930469,-145.80879503640716
491,-103.77461036347009,-146.5445005165445
492,-164.32426699762559,-146.51326645927529
493,-197.338222565455,-146.82572587608558
494,3.2975325717710153,-144.01435813476425
495,70.431027346116281,-141.91839726635465
496,43.431867266729938,-140.0203145348126
497,-132.2207298307147,-141.05681812030454
498,-135.8352084480569,-141.71287536035277
499,31.746046081195438,-140.08680302134476
500,-16.18305400291387,-138.76781932881732
501,20.343266962052869,-137.3898654402328
502,-270.09586533402978,-138.50703486532308
503,91.141345558534411,-136.30344412653048
504,13.348003481579799,-133.87104622458347
505,-42.354407509037699,-133.84980829156976
506,-134.20911165188647,-134.23102277364376
507,-159.13325568551997,-133.15688042761553
508,65.508364549159538,-130.57540433980748
509,-124.16551606877505,-129.9033779306281
510,49.988187682693102,-127.59829932703738
511,-101.59130445531359,-127.30512912437516
512,44.326553749235003,-125.91257383801019
513,-250.99034110295477,-127.20700102536887
514,-48.367962253084841,-124.9858207588447
515,-383.24550208428434,-128.57668682317106
516,-89.490044678596703,-128.07252212713777
517,65.035149430558903,-127.37184157036413
518,-22.966429017678529,-126.52310546145344
519,-353.46692187227984,-128.49247022869088
520,-102.81665450369428,-126.7313328740575
521,-52.204433711102155,-127.00428768140868
522,-126.94405784876899,-127.12911348355492
523,44.240419542306178,-123.40706395558632
524,18.91789435235615,-121.61604253680817
525,-95.872128096033379,-120.51891153433616
526,-0.52269885514293613,-119.83254141003046
527,20.816616982307437,-118.08660455152936
528,-279.01986965676917,-119.40954319406228
529,-54.620262070744737,-118.40329943524694
530,32.257470635557588,-116.91439286092091
531,72.704875013359327,-114.266387102347
532,27.330301649022989,-113.10908730982811
533,36.818624965708793,-111.01392968037975
534,-16.353933196213127,-109.89779381097968
535,-30.759579495127575,-107.00993720984707
536,-44.305609663003423,-105.87962390728754
537,8.4448233261129602,-104.54641892017708
538,1.1948220610214915,-103.15462555541873
539,-18.77803880507782,-101.90632022938127
540,-98.10455651761248,-101.57046524966356
541,-162.75338734175241,-102.17342120193572
542,49.072372207924317,-101.47535653307719
543,16.245042474003714,-99.835160947530071
544,-317.99367836892679,-102.41588385730996
545,54.838568964692364,-100.91258647979903
546,-41.027237245627894,-99.781524662125989
547,59.896013649180048,-97.131615430623384
548,-21.176375968290341,-95.056582419356928
549,30.360198298357769,-93.352564188633963
550,57.225602656792944,-92.22830931008059
551,-30.191824662068232,-89.413448121571733
552,7.843071563534787,-86.765897148090801
553,-5.0543827980959408,-84.776754510230035
554,19.714391864860204,-82.969846741388494
555,-4.8468645523018576,-81.419659290295428
556,-3.1776373547011438,-79.461698107050609
557,-107.58638872487619,-79.061881893343966
558,-94.083477982084148,-78.314963133549071
559,7.7585257730790254,-77.715947579329452
560,-301.21132451035658,-80.591458468846994
561,0.87558921395971812,-80.504316058922129
562,-365.5245467919064,-83.126472724166831
563,-186.56751314597801,-83.816291677579017
564,-36.490392445513727,-81.344427213830372
565,-48.453249352530314,-80.524567763147601
566,-101.77078319134597,-79.724056065154883
567,-90.863839914641048,-79.056341118391686
568,-35.93585810700867,-78.593085002112261
569,-134.12528329992318,-78.583729343816017
570,64.485822855923885,-77.063985797725167
571,-65.023130177201779,-75.792296361303954
572,-34.786746533356194,-74.682242668643298
573,-52.357284462788641,-74.370081682121366
574,53.332658194279652,-72.367030648177035
575,-77.973610895145328,-71.385052370095849
576,38.086809945235281,-71.286234634392727
577,17.247140874708833,-69.718813318915679
578,-99.959091714619888,-67.59659438376778
579,122.37960140422459,-65.192420246034118
580,-114.02895632152173,-63.209511117631422
581,-109.2505503985081,-62.588834509738781
582,-16.556399407110746,-63.087088540301778
583,-11.756738042713458,-60.600327020692404
584,-93.295878414582873,-61.484665991936509
585,-48.580997326548712,-60.66391668152982
586,-87.918933552099915,-60.420921975297752
587,48.620485052930903,-57.970490935014283
588,-1.9925804999237755,-54.99119650442816
589,-48.93600678153156,-53.707513578185292
590,-76.432360821788649,-52.68432799247271
591,-59.007661702324313,-52.23665850586125
592,2.5006074533097085,-50.568409761351901
593,-88.410155379544577,-49.479129089492801
594,-76.339344370368266,-50.275497858914186
595,-2.3164785018534166,-51.00297291739389
596,209.3695079468034,-49.343596510593152
597,96.721029736358133,-47.054178914922424
598,-21.413016216233423,-45.909956992604187
599,18.241394411238865,-46.045003509303761
600,-35.223262783439893,-46.235405597109022
601,75.850881851971636,-45.680329448209832
602,-159.03108674300537,-44.56968166229958
603,-176.49091541273219,-47.24600427201225
604,-100.94654488873185,-48.388949755715373
605,99.125044756334233,-46.974155233061637
606,-135.76330499648685,-46.989697166507646
607,-98.389977858886027,-46.38226438824131
608,-77.043021289699695,-47.807778246629894
609,-23.567163518001504,-46.801794721122157
610,-36.958464148285444,-47.671261239431942
611,113.27516181528732,-45.522596576725945
612,-112.07105540596399,-47.086572668277938
613,-61.380398318533487,-45.190473240433718
614,-63.226764755733541,-45.339061265460217
615,-40.689782614762358,-41.913504070764994
616,-84.212490169182786,-41.860728525670851
617,-73.203743250360134,-43.24311745248005
618,50.260895511827712,-42.510844207184981
619,42.20130021564227,-38.554161986305758
620,24.640280653413793,-37.279592634734669
621,-12.104882464717244,-36.878597122270826
622,-42.765797832001212,-36.036814522103143
623,-45.94678744789546,-36.938686592005162
624,185.88838452125367,-35.268981690316188
625,-70.404944524229279,-35.014309854598146
626,-35.248003346794768,-35.361562899514666
627,-3.0710697457334843,-35.60043976679507
628,-27.759162033087737,-33.087832690558258
629,-63.581413508214652,-33.177444204932954
630,-17.676999080533282,-33.676788902093868
631,-54.681931656544691,-34.950656968792906
632,205.40754253201408,-33.169884559962995
633,-49.286724041118795,-34.030938050031274
634,-6.7876826320982442,-33.935275544390123
635,27.649004252350689,-33.351189706915335
636,177.77880607006662,-31.130345549584632
637,-32.648062631853428,-31.541274409164302
638,34.522699139372477,-31.207995638380794
639,53.634503925909648,-30.483870211070922
640,32.246362853016471,-29.180361017364632
641,195.0188128320618,-25.602639015626487
642,-7.9161296230700149,-26.17252403393643
643,-57.962822387394311,-26.914602682550409
644,29.701438218037236,-23.437651516680766
645,-73.749760640972227,-24.723534812737416
646,-54.9603656371333,-24.862866096652464
647,20.775210734427173,-25.254074125799988
648,55.743941685530103,-24.48487094926179
649,18.421121004950841,-24.604261722195865
650,-1.4463716594716185,-25.190981465358504
651,98.380038749025474,-23.905262831247573
652,-28.598401990492974,-24.269677566787848
653,-16.409868034267845,-24.383232419149564
654,-47.552632116010983,-25.055902658958281
655,-103.07988718507528,-26.038232885286011
656,-12.654943419162489,-26.133005945930627
657,-132.84455541956706,-26.385587612877529
658,-125.3934313272626,-26.698687146329316
659,24.286966180144312,-26.533402742258669
660,23.794298897043625,-23.283346508184668
661,5.7867667785904828,-23.234234732538361
662,38.268127357344945,-19.196307991045849
663,19.269825716465771,-17.13793460242141
664,-49.00288452090998,-17.263059523175375
665,22.173861835919386,-16.556788411290878
666,-48.230335427293994,-16.021383933650355
667,-131.34659051566626,-16.426211439660609
668,-5.7392157313325143,-16.124245015903846
669,-31.840047411873279,-15.101392657023347
670,16.625278765914619,-15.579998097923438
671,24.762607929842716,-14.682140716852993
672,22.887200412854845,-14.105401247390882
673,11.000361732343187,-13.471824785439564
674,0.209012414985839,-14.003061243232503
675,144.6462444627355,-11.776862689653694
676,25.592756074911161,-11.901803228356933
677,-55.148062456684187,-12.625755261670866
678,109.85783211861639,-10.527586023338499
679,105.72827570396547,-10.69409928034109
680,29.557338788876756,-9.2582363292371053
681,-38.789821897011791,-8.553629044222145
682,95.893409884757119,-7.429130951303466
683,-84.080320066371925,-8.1523667715400503
684,113.1465006989591,-6.0879429804046303
685,16.008698787710205,-5.4420460192620403
686,-10.511485414332149,-4.6679715378843625
687,-40.013684205490662,-5.5543132304685798
688,175.79245923678283,-3.7764628331015135
689,5.3099853385056122,-3.2340029119011411
690,-66.168309515831794,-3.1313623988415737
691,10.38315013106463,-2.4374542805076835
692,-0.0057212777810808912,-2.4625175678185913
693,4.3733787579901504,-1.5346822264432445
694,-110.40942995460153,-1.8753830822855777
695,-153.0898682126944,-3.3831169793939875
696,-133.32620598842803,-6.8100741187463019
697,-34.882324322380853,-8.1261076593336909
698,-94.954729657505368,-8.8615247937464101
699,-79.514695641145337,-9.8390856942702527
700,-107.9909606015671,-10.566762672451524
701,48.362451868719702,-10.841646972284046
