0,-194.67911323474129,-194.67911323474129
1,-183.47405072942308,-189.07658198208219
2,-146.04711740095598,-174.7334271217068
3,-125.57730453486036,-162.44439647499519
4,-188.10155584545902,-167.57582834908794
5,-374.39926031109991,-202.04640034275658
6,-214.36172662393179,-203.80573266863877
7,-497.98337445409345,-240.57793789182062
8,-539.18419798484445,-273.75641123548996
9,14.99923772002172,-244.88084633993876
10,-356.95431222184004,-255.06934323829344
11,-224.05285154627379,-252.4846355972918
12,-176.29071904649055,-246.62356509338403
13,-201.26256701616265,-243.38349380215394
14,-231.63948164401293,-242.60055965827786
15,-215.5063528763269,-240.90717173440592
16,-143.99535078416295,-235.20647638439164
17,-164.17403278919272,-231.26022951799166
18,-201.99503318990949,-229.71995602704001
19,-424.4914501274277,-239.45853073205939
20,-144.19205286187511,-234.92203178586013
21,-345.96545397968396,-239.96946006739756
22,-236.66013674898872,-239.82557644485806
23,-119.55424520124954,-234.81427097637436
24,-199.53149850306744,-233.40296007744209
25,-152.86803760010741,-230.30546305908305
26,-322.64752752786148,-233.72553952088967
27,-233.85195416306237,-233.73005432953869
28,-355.83776136229068,-237.94066491687497
29,-347.76376957268224,-241.60143507206854
30,-436.08099535184874,-247.87496927464213
31,-162.26676175426275,-245.19971278963027
32,-127.09209730769706,-241.6206941386626
33,-279.48679701709187,-242.73440304685172
34,-122.85002251667103,-239.30913503170373
35,-201.63795850960861,-238.26271346164555
36,-156.69128473817892,-236.05808025290321
37,-170.80177396060623,-234.34080903468484
38,-253.12533705273663,-234.82246359925031
39,-29.98923158817199,-229.70163279897324
40,-165.40654437258488,-228.13345991052475
41,-122.35009816076739,-225.61480844029242
42,-420.11544395883465,-230.13807903374689
43,-228.90402956719012,-230.1100324549615
44,-201.95170707603711,-229.48429189098542
45,-224.92767962014761,-229.38523510248896
46,-138.88304877966959,-227.45965667008855
47,-128.60269957648754,-225.40013673063854
48,-506.40080618284674,-231.1348442704795
49,-432.55523829330849,-235.1632521509361
50,-180.33409003980847,-234.08817054091401
51,-138.73546909585906,-232.25446474389369
52,-140.12707668893955,-230.51621213908322
53,-103.63117488602417,-228.16648922698954
54,-106.40993290652344,-225.95273365752652
55,-146.86984187685687,-224.54053916144312
56,-213.50528502359424,-224.34693821165629
57,-131.9505653607211,-222.75389730043327
58,-106.33642307860624,-220.78071977124975
59,-303.47289949990898,-222.15892276672741
60,-248.27330782620933,-222.58702743983369
61,-234.18242754454849,-222.77405002216781
62,-150.61131964807703,-221.6286098574997
63,-255.93602774979567,-222.16466326206682
64,-151.69720203232271,-221.08054847391691
65,-154.06520248651077,-220.06516444380469
66,-201.33748466166202,-219.78564683511601
67,-120.13984684100899,-218.32026742343797
68,-324.40069684519119,-219.85766495128945
69,-374.55954920255994,-222.06769186916475
70,-136.80552143221766,-220.86681622920776
71,-90.03209947206723,-219.04966738535856
72,-230.61291475439248,-219.20806803424944
73,-412.02070886739983,-221.81364426172445
74,-223.57812413852395,-221.83717066008177
75,-158.8853172638552,-221.0088567996051
76,-49.671663660413721,-218.78369844714808
77,-153.65600796019291,-217.94872805628964
78,-145.5030217315649,-217.03169379901465
79,-244.36826574081908,-217.37340094828724
80,-189.23598075835147,-217.02602539038682
81,-319.40580417322269,-218.27455927798238
82,-173.27361567182464,-217.7323792345347
83,-168.1776050329693,-217.1424414464208
84,-160.50224185392483,-216.47608615709734
85,-184.23179000245517,-216.10115248088056
86,-275.65383607823782,-216.78566608544787
87,-270.21841507339593,-217.3928564148564
88,-135.75072021647435,-216.47552904184087
89,-125.09379074391349,-215.46017639408612
90,-273.16598895327945,-216.0943062024289
91,-200.60136450720742,-215.92590466226346
92,-87.440323574564886,-214.54433927422369
93,-272.60631859008288,-215.16201990524345
94,-148.71172163754315,-214.46254308137293
95,-161.69130078916595,-213.9128426408291
96,-123.52139428252789,-212.98097203919713
97,-123.13296549314494,-212.06415564587004
98,-297.76802488833562,-212.92985129478384
99,-115.134580517156,-211.95189858700758
100,-135.09229216687194,-211.35603037632885
101,-199.67483391722601,-211.51803820820689
102,-169.91925652040734,-211.75675959940142
103,-242.3859014827907,-212.92484556888073
104,-219.32499554488462,-213.23707996587498
105,-138.99281390317412,-210.88301550179571
106,-164.69545140053265,-210.38635274956175
107,-187.42465397350918,-207.28076554475589
108,-152.41920292778821,-203.41311559418537
109,-128.47987307547871,-204.84790670214036
110,-146.44695370835461,-202.74283311700546
111,-254.40389524096724,-203.0463435539524
112,-188.46503214013609,-203.16808668488883
113,-209.94272650770387,-203.25488827980425
114,-173.34430791694103,-202.67193654253356
115,-195.68897723267696,-202.47376278609704
116,-180.69518061090341,-202.84076108436443
117,-284.16130186062679,-204.04063377507876
118,-207.90827829477047,-204.09976622612737
119,-173.88576029078448,-201.59370932776096
